Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
340,1.0,0.004606999451061711,4.5146551614201764e-39,4.534388305949983e-39,23.404735562352073,0.7444663414359093
341,1.0,0.0048930726578691975,7.862812439705924e-38,7.908789812859415e-38,23.47772103595812,0.7462340652942657
342,1.0,0.004710755692358361,1.1136074364405683e-36,1.1137923908681348e-36,23.540961529890755,0.7445226579904556
343,1.0,0.004688352403609315,1.551749980367477e-35,1.5517814764450183e-35,23.519693476615448,0.7478078883886338
344,1.0,0.004611216330376919,1.987529081482014e-34,1.9922526669524646e-34,23.588176688143818,0.7507796847820282
345,1.0,0.00453939766419353,2.4331190906416513e-33,2.4441026551270273e-33,23.567197161843374,0.7485155263543128
346,1.0,0.004705353332828963,2.7623716264833594e-32,2.7708458222423625e-32,23.385281666488012,0.7491440299153328
347,1.0,0.004773798210080713,2.945151654545909e-31,2.9503517655331795e-31,23.535451765581087,0.7467456343770027
348,1.0,0.00465459614424617,3.091423280079666e-30,3.099559321994066e-30,23.54014803400922,0.7509103217720985
349,1.0,0.004879387874825625,3.0144170164606983e-29,3.015929870966379e-29,23.563250989577522,0.7472009575366974
350,1.0,0.004728521529759746,2.607263785663435e-28,2.6063556620730292e-28,23.58835826143531,0.7481229239702225
351,1.0,0.004599955014709849,2.1172337759694487e-27,2.1232154827234543e-27,23.544207251234507,0.7484315744042397
352,1.0,0.004653032178612193,1.5229124289190447e-26,1.5250830504295375e-26,23.570302764126588,0.7468704968690872
353,1.0,0.0046005675320338925,9.743904663855544e-26,9.771561452346741e-26,23.527947274301425,0.748022566139698
354,1.0,0.004485581730405102,5.973221662205153e-25,5.992132973225169e-25,23.45070886080931,0.7492071431875229
355,1.0,0.004768368777586147,3.4357456051451494e-24,3.439818188931502e-24,23.587075773783614,0.7487172192335129
356,1.0,0.004740503990615252,1.6712033519378937e-23,1.6746515897147016e-23,23.501915092870806,0.7435324412584304
357,1.0,0.00482410906770383,7.535057971242452e-23,7.543885255746546e-23,23.413800575571706,0.7489189246296882
358,1.0,0.0046326541036251,3.163005897112429e-22,3.171697188228464e-22,23.533797002358583,0.7489527043700218
359,1.0,0.0047214466609875674,1.2670281141750156e-21,1.2707937937077988e-21,23.03932129922901,0.749297354221344
360,1.0,0.004864121320133563,4.768643839644501e-21,4.778236945377114e-21,23.564504075637274,0.7466214099526405
361,1.0,0.004903133653569967,1.615794604563141e-20,1.618842205925302e-20,23.533396357953002,0.7486803859472275
362,1.0,0.004724080294108717,5.1843339324454096e-20,5.193325894209911e-20,23.59744115382458,0.7489016896486282
363,1.0,0.0047241655232210175,1.6388790211286608e-19,1.6421030734036837e-19,23.47727531159154,0.7467382845282554
364,1.0,0.004626935263368068,5.044081516261967e-19,5.048668967527602e-19,23.057370292868676,0.7467944943904876
365,1.0,0.004777989715512377,1.500960051887986e-18,1.5027672393841522e-18,23.283376005125604,0.7463074266910553
366,1.0,0.004580462917365366,4.4447420317839464e-18,4.4510554712656455e-18,23.384391966836038,0.7391367697715759
367,1.0,0.004795501437765779,1.3141403902527547e-17,1.3171428398270858e-17,23.49812412751674,0.7470577192306519
368,1.0,0.0047173710176139135,4.001567570574419e-17,4.005712240304111e-17,23.522463958415024,0.7446845775842666
369,1.0,0.004784875068289693,1.2753310119486696e-16,1.2774818343215669e-16,23.56554541372987,0.7485730484127998
370,1.0,0.004953089082118822,4.1073550075908334e-16,4.11331354721595e-16,23.59861930890023,0.7494259256124497
371,1.0,0.004758052760298597,1.3033257929607821e-15,1.3051341399449641e-15,23.427999738412822,0.7479618936777115
372,1.0,0.0049123705810052345,4.154489415406e-15,4.159411940232128e-15,23.598891590603728,0.7472553315758705
373,1.0,0.004602124412922421,1.3318141374275903e-14,1.3339151691954532e-14,23.26328952739168,0.7467315754294396
374,1.0,0.004509606856154278,4.246509645480548e-14,4.251919977163335e-14,23.542184712694493,0.7506233143806458
375,1.0,0.004719206309237052,1.3300226679110485e-13,1.3317340953551737e-13,23.57009072496151,0.7465475770831108
376,1.0,0.004830185583705316,4.1169032409754754e-13,4.1224759235903174e-13,23.45301861892541,0.7474855437874794
377,1.0,0.004595747886487516,1.2382242690759435e-12,1.2399731817090394e-12,23.481152593000807,0.7485644254088402
378,1.0,0.00447949985624291,3.627282043521321e-12,3.633084380485086e-12,23.566158260509464,0.7475608310103417
379,1.0,0.004710759614245035,1.0306482181371076e-11,1.0321057229895937e-11,23.562815708419063,0.7472898474335671
380,1.0,0.004901617530849762,2.8281665444881282e-11,2.832000213547417e-11,23.562810165013058,0.7505194735527039
381,1.0,0.004723004555271473,7.491507281708054e-11,7.500895155432979e-11,23.572162614578495,0.748958310186863
382,1.0,0.004358457608323079,1.9138347185677919e-10,1.9161284314436754e-10,23.51638602688645,0.7497110804915428
383,1.0,0.004648044799105264,4.66829380638134e-10,4.673536875207662e-10,23.574063282581612,0.747245400249958
384,1.0,0.0047588550549698995,1.1180306085101232e-09,1.1192020978739726e-09,23.5601196110933,0.7476984786987305
385,1.0,0.004865556833683513,2.5640134826421244e-09,2.566660677744137e-09,23.37709454037673,0.7470986747741699
386,1.0,0.00465450087634963,6.098944222154845e-09,6.1052346309042885e-09,23.473246244869618,0.7469764748215675
387,1.0,0.004744794346188428,1.2090431749101072e-08,1.210067985590868e-08,23.533439243944617,0.7461221852898597
388,0.9999999999254942,0.004970449989632471,2.6169765059425032e-08,2.619382686308569e-08,23.520844008194434,0.7453970682621002
389,1.0,0.004833884060062701,5.5375165524118584e-08,5.542365673960603e-08,23.58344992190262,0.7488321456313133
390,1.0,0.004621787336072884,1.1987941264557378e-07,1.1989458341687965e-07,23.495021878149135,0.7476539593935013
391,1.0,0.004539292057306739,1.0413952497678736e-07,1.0418459642558275e-07,23.532479788948773,0.7459040647745132
392,1.0,0.004593142826633994,1.6995587331258833e-07,1.7003384754410435e-07,23.43880238457931,0.7483126658201218
393,1.0,0.004765728775237221,2.2716185684501512e-07,2.2727696233459937e-07,23.54283603716844,0.7472240498661995
394,1.0,0.004568665651604533,3.7984036715954517e-07,3.8011509285951205e-07,23.511498360233666,0.7462159568071365
395,1.0,0.004753593162604375,6.49183152212629e-07,6.495274631745928e-07,23.56512815028802,0.7481913468241692
396,1.0,0.005259493202756858,1.1134763767728374e-06,1.1137644723646645e-06,23.555194140224746,0.7474110451340675
397,0.9999999999254942,0.00456346610939363,1.3117922513572466e-06,1.3124904701555806e-06,23.5967559925938,0.750254046022892
398,1.0000049755722284,0.004758303766866447,0.0018605603735839665,0.0018248286629956687,23.537501798944717,0.7466703453660011
399,1.0,0.004801392446534009,0.0,0.0,23.31618983674252,0.7465631827712059
400,1.0,0.004616712083370658,0.0,0.0,23.508850261872077,0.7477239069342613
401,1.0,0.0042732850658649115,0.0,0.0,23.470116927734843,0.7477175915241241
402,1.0,0.00470283614951768,0.0,0.0,23.60301192641455,0.7503935992717743
403,1.0,0.004757762553927023,0.0,0.0,23.52444360061797,0.7481875625252724
404,1.0,0.004687117476278218,0.0,0.0,23.5215330026887,0.7512257790565491
405,1.0,0.004530015525087947,0.0,0.0,23.19468015016552,0.7472348031401634
406,1.0,0.004894029371062061,0.0,0.0,23.598974053001463,0.7493312278389931
407,1.0,0.004770435760874534,0.0,0.0,23.577976969273408,0.7497354111075402
408,1.0,0.004675830358610256,0.0,0.0,23.567877676562574,0.7500188231468201
409,1.0,0.004612055110628717,0.0,0.0,23.445364502897835,0.7411394506692887
410,1.0,0.004670084537065122,0.0,0.0,23.581189634708963,0.7484079658985138
411,1.0,0.005004152803303441,0.0,0.0,23.55925217309508,0.749741139113903
412,1.0,0.00469474230427295,0.0,0.0,23.594257581886865,0.7488775297999382
413,1.0,0.004809762272343505,0.0,0.0,23.633108003805013,0.7491465154290199
414,1.0,0.00483214602645603,0.0,0.0,23.577287276218662,0.7484519413113594
415,1.0,0.004665625611378346,0.0,0.0,23.615517577360293,0.7488009285926819
416,1.0,0.004584204506681999,0.0,0.0,23.528823633397295,0.747074276804924
417,1.0,0.004704620635311585,0.0,0.0,23.550256932223515,0.7496676516532897
418,1.0,0.004426242864865344,0.0,0.0,23.587361255058532,0.7504801896214485
419,1.0,0.004864454735652544,0.0,0.0,23.51844655141223,0.7461822092533111
420,1.0,0.004724095021665562,0.0,0.0,23.496574464801498,0.7444446593523025
421,1.0,0.004363896744907833,0.0,0.0,23.370014199155825,0.7440331503748894
422,1.0,0.0045891468069748954,0.0,0.0,23.573207357264344,0.750492724776268
423,1.0,0.004961051900463645,0.0,0.0,23.564063961602066,0.7508785825967789
424,1.0,0.004586355353239924,0.0,0.0,22.77220454132907,0.7454190415143966
425,1.0,0.004856234318576753,0.0,0.0,23.408497341323574,0.7412446495890618
426,1.0,0.0046510443450824826,0.0,0.0,23.469581890641095,0.7456086763739586
427,1.0,0.004751456446683733,0.0,0.0,23.54590169521327,0.7469699430465698
428,1.0,0.004807700498786289,0.0,0.0,23.327211322547292,0.7493766263127327
429,1.0,0.004909983854595339,0.0,0.0,23.571325532928565,0.7484933218359947
430,1.0,0.004522968027740717,0.0,0.0,23.532101354044105,0.7493758699297906
431,1.0,0.004813242755044484,3.7611577460829226e-39,3.773997626710269e-39,23.56124401533843,0.745326606631279
432,1.0,0.004741620140121086,4.245813858182526e-38,4.257193316935903e-38,23.423724647884647,0.7438469433784485
433,1.0,0.004707986137073021,3.793717314290663e-37,3.80326792661231e-37,23.663239856183193,0.7509224164485931
434,1.0,0.004664169423922431,3.205930939348642e-36,3.213455364474627e-36,23.56154520815982,0.7473424339294433
435,1.0,0.004737914864090271,2.578631079816516e-35,2.585306465982975e-35,23.50252574240691,0.7475779449939728
436,1.0,0.004618711225775769,1.96938466862057e-34,1.9740133670376438e-34,23.598967108859924,0.748913262784481
437,1.0,0.0045732352259801705,1.4297596344511777e-33,1.4329920481915379e-33,23.48420088841829,0.7469158959388733
438,1.0,0.004972775469504995,9.89896962818199e-33,9.921981871042548e-33,23.579512683849817,0.7473139518499374
439,1.0,0.004734317326510791,6.529775134928616e-32,6.545125760454016e-32,23.62127220024974,0.749333573281765
440,1.0,0.004687504397297744,4.11533266363862e-31,4.123853242669016e-31,23.57446484869788,0.748567019701004
441,1.0,0.004775576340907719,2.4946746771549078e-30,2.5000630684976363e-30,23.492745031424146,0.7471603626012802
442,1.0,0.004782830213953275,1.4523663305857582e-29,1.4554170468758598e-29,23.682476615099457,0.7522420743107796
443,1.0,0.004665127392509021,8.143631529223046e-29,8.161203036198573e-29,23.293759963761893,0.7495414578914642
444,1.0,0.004723464619601146,4.388107969058916e-28,4.3979839318295075e-28,23.396149122363656,0.7437134519219398
445,1.0,0.004660088862292469,2.2688119046267708e-27,2.2733370658926137e-27,23.57976669445215,0.7504989802837372
446,1.0,0.004718281288514845,1.131095511198728e-26,1.1332389249043033e-26,23.4735196513266,0.7457664647698402
447,1.0,0.004480366760399193,5.437029510667498e-26,5.446635545021642e-26,23.37361630582096,0.7512837690114975
448,1.0,0.004517013163131196,2.529697336393521e-25,2.5344763082967185e-25,23.51591181161803,0.7476976236701012
449,1.0,0.004795611533045303,1.1410714563635073e-24,1.1433465360829158e-24,22.810474186287664,0.7438230296969414
450,1.0,0.004592956008564215,4.984555927309448e-24,4.9935494252993094e-24,23.492613085346107,0.7464464432001114
451,1.0,0.0046738025576632935,2.1111445703320573e-23,2.1148323793972354e-23,23.40398208909138,0.7471410244703293
452,1.0,0.0049114854323852345,8.686642205287051e-23,8.701191802783931e-23,23.39574709733311,0.7428476071357727
453,1.0,0.004543858129472937,3.4811324013142922e-22,3.487153297765275e-22,23.576075977598997,0.7504480403661727
454,1.0,0.004923528978979448,1.3559389753063935e-21,1.3581935355452206e-21,23.55053928488324,0.749133074581623
455,1.0,0.0046137841414019935,5.160163807237025e-21,5.168368570787902e-21,23.501384846885802,0.7497057408094406
456,1.0,0.004403254559292691,1.920340706483097e-20,1.923537344849592e-20,23.476258722278107,0.7418527391552925
457,1.0,0.004829778831917792,7.000184079596028e-20,7.011241089681833e-20,23.58840495877025,0.7524416816234588
458,1.0,0.004658295093540801,2.5047584225403597e-19,2.508704454371449e-19,23.56667657624672,0.7480130615830421
459,1.0,0.004810788284084992,8.807779364737417e-19,8.821576005816948e-19,23.62721411280358,0.7509064331650734
460,1.0,0.004514418838225538,3.0472848123546032e-18,3.0519882807417804e-18,23.466195171811787,0.7457885605096817
461,1.0,0.005010875078733079,1.0386547785353507e-17,1.040195169161298e-17,23.031471613541154,0.7439387413859367
462,1.0,0.004630864349164768,3.497731550309616e-17,3.503044191826403e-17,23.6665843720402,0.752731426358223
463,1.0,0.004707394229044439,1.1661340009673993e-16,1.16788214991559e-16,23.250459082026474,0.7454789701104164
464,1.0,0.005067373584897723,3.8393244019550874e-16,3.8450202515169693e-16,23.590384347966594,0.7533292520046234
465,1.0,0.00460627042062697,1.2493673419941265e-15,1.2511907473712261e-15,23.55790673213224,0.7460690402984619
466,1.0,0.004756938045175047,4.022618709318492e-15,4.028437268212571e-15,23.591459208030834,0.7494000643491745
467,1.0,0.004794745076360414,1.2822996966597677e-14,1.2841523675678255e-14,23.53006258573517,0.7516732880473137
468,1.0,0.004651949059480103,4.056875438934211e-14,4.062686919068071e-14,23.469936602262354,0.7450300154089927
469,1.0,0.004721085406054044,1.2731634176656432e-13,1.2749726697918796e-13,23.552496230329517,0.7482530954480171
470,1.0,0.004898433229100192,3.948658793264336e-13,3.9541887783035594e-13,23.466765525472645,0.7475274786353111
471,1.0,0.004651189248106675,1.2051547457328288e-12,1.206821670726591e-12,23.58544753355162,0.7483088031411171
472,1.0,0.004739517276757397,3.627996948002421e-12,3.632963334733539e-12,23.52244246121389,0.7454099321365356
473,1.0,0.004602855790726608,1.0758620318414291e-11,1.0773127634661032e-11,23.47822651177399,0.7475270119309425
474,1.0,0.004748893316573231,3.134273717734365e-11,3.138417085024256e-11,23.467070359526865,0.750078983604908
475,1.0,0.004613152789679589,8.951868860768153e-11,8.963495485778128e-11,23.56602123757512,0.7463058891892433
476,1.0,0.004600584351283033,2.502615491922766e-10,2.5057954808338503e-10,23.49706619902513,0.749073190689087
477,1.0,0.004478195023402805,6.818317964743525e-10,6.826727170713975e-10,23.504306313285248,0.7480596125125885
478,1.0,0.004494718376517995,1.803425438012818e-09,1.805586298947448e-09,23.60631040880076,0.7506958439946174
479,1.0,0.004611713026097277,4.6357158051124614e-09,4.641112870129582e-09,23.07995405493706,0.7423039612174034
480,1.0,0.004852978621929651,1.1580726734794489e-08,1.1593789057684489e-08,23.48867628358292,0.7453528386354447
481,1.0,0.004746842252934584,2.8197509602811975e-08,2.8228544695085845e-08,23.512566061277397,0.7474865797162056
482,1.0,0.00458075273243594,6.670295459532127e-08,6.677384132292019e-08,23.512391622121143,0.7475548583269119
483,1.0,0.004792695176729467,1.5236418708042265e-07,1.5252087528949687e-07,23.434501859260916,0.7448764443397522
484,1.0,0.004530151759536238,3.4004020253775026e-07,3.4036377252633085e-07,23.572422004354245,0.7491297969222068
485,1.0,0.0046725868750945665,7.14312510794457e-07,7.149216886404019e-07,23.493040042422745,0.7488835096359253
486,1.0,0.004569817000447074,1.4136117620466849e-06,1.4147005751397046e-06,23.628756081634226,0.7525214529037476
487,1.0,0.00468195072025992,2.701718924811303e-06,2.704725516906592e-06,23.443675348967705,0.7497749903798103
488,1.0,0.004808217316458467,1.0601644651728748e-05,1.0629912604258606e-05,23.537043091156416,0.7495420926809311
489,1.000000597909093,0.0048965515620329825,0.0015404514513835397,0.001531186563189496,23.582477637203866,0.7497904390096665
490,1.0,0.004699148348881863,0.0,0.0,23.42992212696683,0.7499150398373604
491,1.0,0.004420475667720893,0.0,0.0,23.516483635667957,0.7463563740253448
492,1.0,0.004770372176571982,0.0,0.0,23.071059910551384,0.7456369376182557
493,1.0,0.004758513254782884,0.0,0.0,23.39616882851618,0.7475910863280296
494,1.0,0.004493467180582229,0.0,0.0,23.616602373164554,0.7497327649593353
495,1.0,0.004632373797503533,5.086456199649728e-40,5.100062001991705e-40,23.51035775257872,0.7495372933149338
496,1.0,0.004704390833649086,1.376015515937922e-38,1.3796200758025423e-38,23.596070723252044,0.7499100190401077
497,1.0,0.00458550898663816,1.0868084514532582e-37,1.089571976116957e-37,23.586470224451478,0.7494379225373268
498,1.0,0.005113333381013945,8.17771965892719e-37,8.198149912869108e-37,23.67635152614816,0.7534916329383851
499,1.0,0.004838440097373677,5.867578505117474e-36,5.881891219430762e-36,23.539356092808173,0.749247610270977
500,1.0,0.0050517345803382345,4.018917539755815e-35,4.028532226354455e-35,23.590031800865408,0.7500456553697586
