Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
342,1.0,0.003622590075719927,1.0,1.0,23.566565805302368,0.7467749089002609
343,1.0,0.0038843473584665843,1.0,1.0,23.44567923532628,0.7444337269663811
344,1.0,0.003768946778886857,1.0,1.0,23.496867734684027,0.744547129869461
345,1.0,0.003617889280919826,1.0,1.0,23.26931052881413,0.7458881634473801
346,1.0,0.0038528500454731327,1.0,1.0,23.36780328559709,0.7413429948687553
347,1.0,0.003835889419669911,1.0,1.0,23.426972450783158,0.7422606247663498
348,1.0,0.0037740868688933915,1.0,1.0,23.348029600753215,0.7421665975451469
349,1.0,0.0036804663292400617,1.0,1.0,23.531096931333472,0.745484746992588
350,1.0,0.0039019793056559136,1.0,1.0,23.47654979587288,0.7437009575963021
351,1.0,0.0036437804812362628,1.0,1.0,23.561812528476807,0.7469778734445572
352,1.0,0.003626065854225544,1.0,1.0,23.479340195527488,0.7464178869128227
353,1.0,0.003817513200810936,1.0,1.0,23.597308587757624,0.7514689666032791
354,1.0,0.0038418515945681975,1.0,1.0,23.178764378865694,0.7450513178110123
355,1.0,0.0038011095622437095,1.0,1.0,23.501775140258346,0.7481346082687378
356,1.0,0.003919862658513011,1.0,1.0,23.526893056454693,0.7455245536565781
357,1.0,0.0036269778385940297,1.0,1.0,23.57889619588188,0.7476964694261551
358,1.0,0.003884611609141757,1.0,1.0,23.460479446413732,0.7425574913620949
359,1.0,0.0038606178143845682,1.0,1.0,23.559335099599117,0.7492469623684883
360,1.0,0.0032898396226300974,1.0,1.0,23.48862167545281,0.7455925506353378
361,1.0,0.003674602030537244,1.0,1.0,23.571320291561268,0.7485819786787034
362,1.0,0.0036539289858228585,1.0,1.0,23.443020677649237,0.7453537321090699
363,1.0,0.0036865317042702375,1.0,1.0,23.32344410705547,0.744003801047802
364,1.0,0.003466127683227569,1.0,1.0,23.375401160539262,0.7391216033697128
365,1.0,0.0037227388041060293,1.0,1.0,23.23373506469208,0.7360072919726371
366,1.0,0.003781955159399786,1.0,1.0,23.553173204196177,0.7469997373223305
367,1.0,0.003504315237062201,1.0,1.0,23.289147694264187,0.7384084138274193
368,1.0,0.003723103182860541,1.0,1.0,23.387939648775358,0.7425351464748382
369,1.0,0.0040039148418145485,1.0,1.0,23.02305206922592,0.7413719937205314
370,1.0,0.003943170797083439,1.0,1.0,23.567642204305127,0.7462656554579735
371,1.0,0.0037121273908451258,1.0,1.0,23.334038521277233,0.7367350888252259
372,1.0,0.0037660041528442888,1.0,1.0,23.27782500438063,0.7397578275203704
373,1.0,0.00359464819075356,1.0,1.0,23.531008173627615,0.7470855471491814
374,1.0,0.0038124199563799267,0.9999999022483825,0.9999999022483825,23.539691658859446,0.7478554701805115
375,1.0,0.0036493691162741014,0.9999998807907104,0.9999998807907104,23.437456638014154,0.7430145192146301
376,1.0000000095367432,0.004085711937711949,0.9999966176599264,0.9999961775541305,23.32445456535484,0.7426218810677528
377,1.0,0.003815181157410734,1.0,1.0,23.288091378914963,0.7387631866335869
378,1.0,0.0035820870104180356,1.0,1.0,23.501452610722957,0.7491932037472725
379,1.0,0.003607771662527739,1.0,1.0,23.48482443019047,0.7459975102543831
380,1.0,0.003760239357948194,1.0,1.0,22.75074939916744,0.7425562673807145
381,1.0,0.0036723632339453614,1.0,1.0,23.604845400117792,0.7504503673315048
382,1.0,0.0037950796570157762,1.0,1.0,23.45810551029052,0.7451027679443359
383,1.0,0.0036488146946635426,1.0,1.0,23.50673907273403,0.745537044107914
384,1.0,0.003914037689960423,1.0,1.0,23.424808121098422,0.7405688294768333
385,1.0,0.004019925846728256,1.0,1.0,23.474123586284872,0.7449089312553405
386,1.0,0.0038553990170066754,1.0,1.0,23.474225425029275,0.7422625678777695
387,1.0,0.0037918245572564047,1.0,1.0,23.533398707881314,0.7468676507472992
388,1.0,0.0037486056428770098,1.0,1.0,23.5573625381039,0.7468028923869133
389,1.0,0.004012806553278097,1.0,1.0,23.48007416638658,0.7431203144788742
390,1.0,0.0035965802528380663,1.0,1.0,23.475537799590825,0.7400062918663025
391,1.0,0.0038320865301761844,1.0,1.0,23.494294578939353,0.7458328032493591
392,1.0,0.0037793765633364275,1.0,1.0,23.495181310517243,0.7428398802876472
393,1.0,0.004059477157575202,1.0,1.0,23.599159804666698,0.7483455654978752
394,1.0,0.0034769625069384345,1.0,1.0,23.239040285094266,0.7455254673957825
395,1.0,0.003546500126230967,1.0,1.0,23.47903384198726,0.746200512945652
396,1.0,0.003530989704731837,1.0,1.0,23.47995254040638,0.7467231029272079
397,1.0,0.003761690583124846,1.0,1.0,23.3436949661536,0.7459599497914314
398,1.0,0.003609612443417518,1.0,1.0,23.451796997618683,0.744247927069664
399,1.0,0.0034830603483624145,1.0,1.0,23.417291741485847,0.7405281263589859
400,1.0,0.003917967835175205,1.0,1.0,23.536229741543735,0.7455431514978409
401,1.0,0.0036737144848825666,1.0,1.0,23.041636466200167,0.7436978021264076
402,1.0,0.003824583619029909,1.0,1.0,23.406584195232316,0.7393572661280632
403,1.0,0.0036655024725712336,1.0,1.0,23.534083364088918,0.7467751124501228
404,1.0,0.003977041546577311,1.0,1.0,23.513496580220036,0.7466809028387069
405,1.0,0.0035787650608972398,1.0,1.0,23.522023980800206,0.7457004895806313
406,1.0,0.003774954455266197,1.0,1.0,23.337283385379493,0.7422235524654388
407,1.0,0.003988551142615506,1.0,1.0,23.461196003599674,0.7423207709193229
408,1.0,0.00375656006905956,1.0,1.0,23.516799448445468,0.7463279327750206
409,1.0,0.0036234932798106458,1.0,1.0,23.215615753805523,0.7457812452316284
410,1.0,0.0037628243368862968,1.0,1.0,23.51398699236997,0.7496902117133141
411,1.0,0.003687676941844984,1.0,1.0,23.521077023695305,0.7501743978261948
412,1.0,0.0038711456142937095,1.0,1.0,23.448200467828197,0.7445980271697045
413,1.0,0.0038088388022424623,1.0,1.0,23.562338366058935,0.7489064621925354
414,1.0000000001490117,0.003949002610557955,0.9999999997019767,0.9999999998509884,23.005908470897197,0.7432712477445602
415,1.0,0.003960856741107363,1.0,1.0,23.564736218552333,0.7479791942238808
416,1.0,0.0038126000226429823,1.0,1.0,23.48668768943961,0.7442927142977714
417,1.0,0.003618396745364407,1.0,1.0,23.501820114951176,0.7476498958468437
418,1.0,0.003953150471254503,1.0,1.0,23.470710905635915,0.7475375187397003
419,1.0,0.0037665231887694973,1.0,1.0,23.54516558387906,0.7461478593945503
420,1.0,0.0038282978645861475,1.0,1.0,23.553491330843972,0.7486337679624557
421,1.0,0.0037653911962684107,1.0,1.0,23.545650089814764,0.746564806997776
422,1.0,0.0039251474390380285,1.0,1.0,23.26064858732579,0.7387083438038826
423,1.0,0.0034351873295008772,1.0,1.0,23.469167825051535,0.7466879740357399
424,1.0,0.003968317759054116,1.0,1.0,23.22803701373467,0.7458429959416389
425,1.0,0.003669440192663842,1.0,1.0,23.569784881007735,0.747468364238739
426,1.0,0.0033298241274667363,0.9999999412894249,0.9999999411404132,23.48216179578244,0.7468711590766907
427,1.0,0.003659741364929232,0.9999998807907104,0.9999998807907104,23.468388177582888,0.7442581731081009
428,1.0000000001490117,0.0035664631144982197,0.999999739676714,0.9999997411668301,23.553031092299715,0.748370061814785
429,1.0,0.0037660229229413743,1.0,1.0,23.59313213263484,0.7474044170975686
430,1.0,0.003860303664291678,1.0,1.0,23.595686496639093,0.7478914692997932
431,1.0,0.003667836939882818,1.0,1.0,23.550249324540378,0.7475373607873916
432,1.0,0.003728900556725421,1.0,1.0,23.551388572951982,0.7479052209854126
433,1.0,0.003640111017725758,1.0,1.0,23.561944723382723,0.7450957033038139
434,1.0,0.003967745384336467,1.0,1.0,23.126628184021037,0.743321629166603
435,1.0,0.0038003033108793714,1.0,1.0,22.97055494458736,0.7436439073085785
436,1.0,0.003763418198250292,1.0,1.0,23.562507892794827,0.7477600675821304
437,1.0,0.003728488414376443,0.9999999998509884,0.9999999998509884,23.268686793981445,0.7472213295102119
438,1.0000000004470349,0.003881929167450835,0.9999992522597313,0.999999254643917,23.47925513253688,0.7432864335179329
439,1.0,0.004155792170183759,1.0,1.0,23.532296158117326,0.7473110169172287
440,1.0,0.004008718755828795,1.0,1.0,23.26199614895478,0.7441588434576988
441,1.0,0.0037947732126940538,1.0,1.0,23.542122565020666,0.746117879152298
442,1.0,0.0036729895221333207,1.0,1.0,23.505173559572544,0.7446046188473702
443,1.0,0.0036915296480447067,1.0,1.0,23.537327771559266,0.7443390774726868
444,1.0,0.003518712265836257,1.0,1.0,23.531538341721493,0.7476013746857643
445,1.0,0.0038047566219211147,1.0,1.0,23.554163764529843,0.746059305369854
446,1.0,0.0038618067122160936,1.0,1.0,23.596586929005795,0.7500534880161286
447,1.0,0.003734862630276439,0.9999998889863491,0.9999998888373375,23.58819583201178,0.7490862321853637
448,1.0,0.0036434848377962224,0.9999998807907104,0.9999998807907104,23.409672267121017,0.7469091781973839
449,1.0,0.0037148540212683656,0.9999998259544373,0.9999998258054257,23.62481341519527,0.7488468879461289
450,1.0000000005960465,0.0038056545819654276,0.9999938469380141,0.999993852749467,23.540234258888788,0.7473192635178566
451,1.0000000001490117,0.0035796331710753293,0.9999999752640725,0.9999999757111072,23.34816110874243,0.7489820042252541
452,1.0,0.003858180935717428,1.0,1.0,23.57982481835935,0.7489692863821983
453,1.0,0.0037228034523877794,1.0,1.0,23.530395343279746,0.746950668990612
454,1.0000000001490117,0.0035452130845828834,0.9999999998509884,1.0,23.597139835141512,0.7477775856852531
455,1.0,0.003795443838960182,1.0,1.0,23.54129726512976,0.7477935472130776
456,1.0,0.003603119328417961,1.0,1.0,23.51796489664818,0.7427752900123596
457,1.0,0.0037962854378952218,1.0,1.0,23.236318815473386,0.7394883006811142
458,1.0,0.0036851988562602855,1.0,1.0,23.354845601467368,0.7447415339946747
459,1.0,0.0037160059010943767,1.0,1.0,23.372638255119686,0.7461845052242279
460,1.0,0.004155483813437968,1.0,1.0,23.476731930162625,0.7483111241459847
461,1.0,0.0036640441605595695,1.0,1.0,23.210244801369203,0.7478098514676094
462,1.0,0.003755909138449169,1.0,1.0,23.369216545176656,0.7466056069731712
463,1.0,0.0035267360507941705,1.0,1.0,23.534483357789718,0.7464828914403916
464,1.0,0.003596879443148282,0.9999999243021012,0.9999999240040779,23.45385547956397,0.7440181091427803
465,1.0,0.0038827599966998606,0.9999998807907104,0.9999998807907104,23.545822612432946,0.747950205206871
466,1.0000000001490117,0.003745552517498254,0.9999999032914638,0.9999999034404755,23.479346441345758,0.7464803817868233
467,1.0,0.003532733772199208,1.0,1.0,23.526494422487445,0.7477635183930397
468,1.0,0.0036778932964148226,1.0,1.0,23.408383670717654,0.7394510006904602
469,1.0,0.003986819423280394,1.0,1.0,23.564870365836,0.7482769048213959
470,1.0,0.003752267991849294,1.0,1.0,23.537701643039814,0.7453924843668938
471,1.0,0.0037550377460866,1.0,1.0,23.501123842664565,0.7457307338714599
472,1.0,0.003723886690877407,1.0,1.0,23.49720067567764,0.7467934343218804
473,1.0,0.0036402526584083717,1.0,1.0,23.45937734846264,0.745981076657772
474,1.0,0.004009544250670842,0.9999999584257603,0.9999999582767487,23.57275007675188,0.7484553253650665
475,1.0,0.0037931671329261007,0.9999998807907104,0.9999998807907104,23.478606695544908,0.746024549305439
476,1.0000000001490117,0.0036725603243689875,0.9999998961389065,0.9999998964369297,23.47555446967506,0.7454720029234886
477,1.0,0.0038728037531086555,1.0,1.0,23.537502972798848,0.7465729942917824
478,1.0,0.003507417521800562,1.0,1.0,23.40378537776627,0.7423536935448647
479,1.0,0.0036072513763110692,1.0,1.0,23.550691133282328,0.7469406431913376
480,1.0,0.0037754985813944586,1.0,1.0,23.439829579318967,0.7418555063009262
481,1.0,0.0038658771100699594,1.0,1.0,23.56626466895495,0.7479398539662361
482,1.0,0.003706228241291001,1.0,1.0,23.370482657256588,0.7483253341913223
483,1.0,0.0035622861811134498,1.0,1.0,23.28468760631147,0.7449174335598946
484,1.0,0.003700752092699986,0.9999999438226223,0.9999999438226223,23.53844723566086,0.7491499006748199
485,1.0,0.0035166562310314474,0.9999998807907104,0.9999998807907104,23.60867920450162,0.7494291096925736
486,1.0000000001490117,0.0036652851792064213,0.9999999104440213,0.9999999107420444,23.603331915237852,0.7505906996130943
487,1.0,0.0037674242573984885,1.0,1.0,23.514482954591376,0.747601667046547
488,1.0,0.003795402002301671,1.0,1.0,23.54625579266962,0.749050330221653
489,1.0,0.0036515097109395354,1.0,1.0,23.5565699317485,0.7498088577389717
490,1.0,0.0038487686237340312,1.0,1.0,23.50388637730148,0.7479933375120162
491,1.0,0.00352293604903025,1.0,1.0,23.59347718553035,0.7484370058774948
492,1.0,0.0036103650707264025,1.0,1.0,23.10064201289861,0.7449769154191017
493,1.0,0.003620628609664891,1.0,1.0,23.43849555983628,0.7479885011911392
494,1.0,0.0036459736018014154,0.9999999003112316,0.9999998998641968,23.428684060646724,0.7496607998013496
495,1.0,0.0036547310874971116,0.9999997980892659,0.9999997977912426,23.61247068812865,0.7507848772406578
496,1.0,0.004022034446070393,0.9999996857345104,0.9999996852874756,23.542634963618095,0.7454333359003067
497,1.0,0.0036241960232109706,0.9999986915290355,0.9999986901879311,23.52093209011267,0.7474910941720009
498,1.0000000001490117,0.0038872089959181722,0.9999997705221176,0.9999997721612454,23.42175973021415,0.7415469953417778
499,1.0,0.0037166991044978205,1.0,1.0,23.353808514741683,0.743610083758831
500,1.0,0.003580488667157624,0.9999999332427979,0.9999999330937862,23.595718927026162,0.7502271401882171
