Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
344,1.0,0.0035336260215262883,1.0,1.0,23.55844268053177,0.7480011236667633
345,1.0,0.003725157449487142,1.0,1.0,23.60187949116282,0.7488842925429344
346,1.0,0.0036390798285469827,1.0,1.0,23.532399579956635,0.7472417148947715
347,1.0,0.003518564025248452,1.0,1.0,23.546325495798474,0.7458334770798684
348,1.0,0.003862996708398896,1.0,1.0,23.545105236549055,0.7481140410900116
349,1.0,0.003643662322938326,1.0,1.0,23.561807567441736,0.7486914020776748
350,1.0,0.0036881543283061547,1.0,1.0,23.324415421408958,0.747885767519474
351,1.0,0.0037095097275687294,1.0,1.0,23.594325070603404,0.7508787861466408
352,1.0,0.003640580655041958,1.0,1.0,22.968474896183736,0.7477420172095299
353,1.0,0.0037456117765395903,1.0,1.0,23.38728047016252,0.7419690272212028
354,1.0,0.0037670789945013893,1.0,1.0,23.278870426200204,0.7507386723160744
355,1.0,0.0035120266417993664,1.0,1.0,23.58607789251101,0.7511947193741798
356,1.0,0.003628716799336189,1.0,1.0,23.631450123198768,0.7509878450632095
357,1.0,0.0034698113550985,1.0,1.0,23.51548857205007,0.75050855666399
358,1.0,0.003834450884432954,1.0,1.0,23.379396295252985,0.7454041394591332
359,1.0,0.0036096259002169973,1.0,1.0,23.54671206427321,0.7456843417882919
360,1.0,0.003745761668928935,1.0,1.0,23.583170862455766,0.7488089543581009
361,1.0,0.0036449312042691417,1.0,1.0,23.57901014084465,0.7475964152812957
362,1.0,0.003724500674934461,1.0,1.0,23.56762996406148,0.7494569402933121
363,1.0000000150501729,0.0035326461852969258,0.9998789413273335,0.9998779254406691,23.57375102471575,0.7492245635390282
364,1.0,0.0037663397162395994,1.0,1.0,23.59480875731956,0.7503839010000228
365,1.0,0.0037389656140771874,1.0,1.0,23.49794555352416,0.747084644138813
366,1.0,0.0036571294643727016,1.0,1.0,23.53760069504277,0.7477480676770211
367,1.0,0.0038046932637462306,1.0,1.0,23.530683105085433,0.7466270157694817
368,1.0,0.00382171365280783,1.0,1.0,22.959854107176888,0.7472858250141143
369,1.0,0.0036503351311330335,1.0,1.0,23.50300585856283,0.7458411502838135
370,1.0,0.003459539823427349,1.0,1.0,23.19400717200483,0.7415507417917252
371,1.0,0.003639100507173225,1.0,1.0,23.346532152077287,0.7455022907257081
372,1.0,0.0038439483536330953,1.0,1.0,23.464613181993727,0.7474366641044616
373,1.0,0.004011509630663568,1.0,1.0,23.481932330506577,0.7466710802912712
374,1.0,0.0036709614874280306,1.0,1.0,23.541478756604075,0.7467283874750137
375,1.0,0.00361443455249173,1.0,1.0,23.599920377759545,0.7490874695777893
376,1.0,0.003669688346756175,1.0,1.0,23.462440662233956,0.7467680847644806
377,1.0,0.0037167904748571347,1.0,1.0,23.542712638906504,0.7473916578292846
378,1.0,0.0038023034810930768,1.0,1.0,23.56059427829843,0.7482428306341171
379,1.0,0.00391347508886156,1.0,1.0,23.58327278947282,0.7494105967879295
380,1.0,0.003745531053398281,1.0,1.0,23.57010150192703,0.7484485018253326
381,1.0,0.0038274285476154546,1.0,1.0,23.47624830517234,0.7448913383483887
382,1.0,0.003731304566063045,1.0,1.0,23.495489490324953,0.7432771238684655
383,1.0,0.0036488196469508694,1.0,1.0,23.4324116325742,0.7476992440223694
384,1.0,0.003690545463525723,1.0,1.0,23.530686632180288,0.7476645171642303
385,1.0,0.0038967950774804194,1.0,1.0,23.58135232637614,0.7466805014014244
386,1.0,0.0036706462705433296,1.0,1.0,23.465090644388304,0.7447539785504341
387,1.0,0.003666204301932794,1.0,1.0,23.607843357440164,0.7487472453713417
388,1.0,0.003816730642354287,1.0,1.0,23.55388457100908,0.7527406245470047
389,1.0,0.003628802243613336,1.0,1.0,23.561091659851368,0.7474474182724953
390,1.0,0.003566326033471796,1.0,1.0,23.57222986526725,0.7502960568666458
391,1.0,0.0033342107821363242,1.0,1.0,23.54405634804133,0.7494698792696
392,1.0,0.003537030215975392,1.0,1.0,23.527767569430576,0.7466042321920395
393,1.0,0.0036773966000828297,1.0,1.0,23.568498061514255,0.7491131895780563
394,1.0,0.003892260449688365,1.0,1.0,23.46561430059324,0.7459656152129174
395,1.0,0.0038001026994788846,1.0,1.0,23.591011671869474,0.7495505094528199
396,1.0,0.003958532499868852,1.0,1.0,23.570690699098208,0.7494360548257828
397,1.0,0.0036300813628372453,1.0,1.0,23.614703514356968,0.7493788626790047
398,1.0,0.003508872146576323,1.0,1.0,23.502471012303168,0.7485229137539864
399,1.0,0.0036521843193600034,1.0,1.0,23.44841494774483,0.7479973843693734
400,1.0,0.0038299765625106376,1.0,1.0,23.536714364796683,0.7475226247310638
401,1.0,0.0038223977828965874,1.0,1.0,23.51885741906949,0.7496527472138405
402,1.0,0.003633456799734631,1.0,1.0,23.58677837749909,0.7475943836569786
403,1.0,0.0035904971794298037,1.0,1.0,23.540502307615153,0.7489626914262771
404,1.0,0.003587610418685472,1.0,1.0,23.393576550249612,0.7475660517811775
405,1.0,0.004124054215424167,1.0,1.0,23.575518055862766,0.7520603555440902
406,1.0,0.0038460378869194754,1.0,1.0,22.99267270781304,0.7477243345975876
407,1.0,0.0036296061500797807,1.0,1.0,23.51123146776444,0.7460578569769859
408,1.0000000001490117,0.003963716934745207,0.9999999998509884,1.0,23.53118627500672,0.7475672659277915
409,1.0,0.003760866897409869,1.0,1.0,23.48607451177608,0.7470436102151871
410,1.0,0.003779712458117501,1.0,1.0,23.550213041560532,0.7477407884597779
411,1.0,0.0034340273469547354,1.0,1.0,23.35186499391025,0.7474935999512673
412,1.0,0.0037224059163816037,1.0,1.0,23.649822250279616,0.7508366298675537
413,1.0,0.003613419845504495,1.0,1.0,23.62998294247014,0.7490289235115051
414,1.0,0.003732030397686685,1.0,1.0,23.648711682489605,0.753720645904541
415,1.0,0.0035770660393382057,1.0,1.0,23.460046587401287,0.7521257230639458
416,1.0,0.0034774676111601365,1.0,1.0,23.18641584854361,0.7387865665555
417,1.0,0.0036250325652667924,1.0,1.0,23.443946125521858,0.7480704310536385
418,1.0,0.003640900138670986,1.0,1.0,23.600446828096633,0.7496628576517105
419,1.0,0.003721913717649841,1.0,1.0,23.518798473443834,0.7489679130911827
420,1.0,0.003957237841752885,1.0,1.0,23.589303422137128,0.7509824714064598
421,1.0,0.0038265717599392703,1.0,1.0,23.39500207021946,0.7480274692177773
422,1.0,0.0037941683024109805,1.0,1.0,23.36902801510712,0.745015234053135
423,1.0,0.0036046036821335294,1.0,1.0,23.482576407601382,0.7466763031482696
424,1.0,0.0036984853178000775,1.0,1.0,23.655740391757174,0.7513937127590179
425,1.0,0.003274269241460388,1.0,1.0,23.318080242941257,0.7432875919342041
426,1.0,0.0035256242659579586,1.0,1.0,23.55382463707562,0.7482784414291381
427,1.0000000001490117,0.003253302938428533,0.9999999998509884,1.0,23.596733123075552,0.751313154399395
428,1.0,0.0037695865636760573,1.0,1.0,23.56211193104301,0.749724098443985
429,1.0,0.0036819641859301556,1.0,1.0,23.541850511905636,0.7487554651498795
430,1.0,0.003559699880477183,1.0,1.0,23.559423280271222,0.7480731981992722
431,1.0,0.0035751830875437917,1.0,1.0,23.35475071893692,0.7474027115106583
432,1.0,0.003556093826941833,1.0,1.0,23.508343906421068,0.7471485909819603
433,1.0,0.003890781395543854,1.0,1.0,23.616816187764975,0.7484561997652054
434,1.0,0.0036005175566197066,1.0,1.0,23.576172544887758,0.7490550595521926
435,1.0,0.003758120379907268,1.0,1.0,23.465896243168277,0.749177624285221
436,1.0,0.003809708878750371,1.0,1.0,23.565110070881957,0.7486093685030937
437,1.0,0.0034780734746391317,1.0,1.0,23.555801143609337,0.750851820409298
438,1.0,0.003548542772678047,1.0,1.0,23.549382253956786,0.7502118909358978
439,1.0,0.0036629824315559745,1.0,1.0,23.549234457193503,0.7462169843912124
440,1.0,0.003612200326188031,1.0,1.0,23.606738175536627,0.7489048489928245
441,1.0,0.003536371142297412,1.0,1.0,23.50157511558779,0.7458904027938843
442,1.0,0.003785465342070893,1.0,1.0,23.518597757588253,0.7460868528485298
443,1.0,0.003808077761577806,1.0,1.0,23.566531407434226,0.7514305385947228
444,1.0000000438094139,0.003622630895515613,0.9999964984506369,0.9999966248869896,23.635047902398693,0.7518064686655999
445,1.0,0.0036570061900920337,1.0,1.0,23.61376963307571,0.7490170547366142
446,1.0,0.0036748792674939066,1.0,1.0,23.53088943531707,0.750916862487793
447,1.0,0.0038196988203117142,1.0,1.0,23.58216859791428,0.7488790035247803
448,1.0,0.0037776460904365193,1.0,1.0,23.5438875646657,0.7501846060156823
449,1.0,0.003832055711363864,1.0,1.0,23.567461220043793,0.7486654478311539
450,1.0,0.003747748180378494,1.0,1.0,23.51560802711644,0.7463270285725594
451,1.0,0.0036928845098782403,1.0,1.0,23.60063338446747,0.749712021946907
452,1.0,0.0036326455713196993,1.0,1.0,23.60684186146663,0.749205696284771
453,1.0,0.0035835121550007896,1.0,1.0,23.57071836580915,0.74757337808609
454,1.0,0.003596951144781997,1.0,1.0,23.61420589220903,0.7521836960315704
455,1.0,0.0036656429808499522,1.0,1.0,23.61964636611448,0.7495856326818466
456,1.0,0.0039078519894201235,1.0,1.0,23.623535895257405,0.7504782539606094
457,1.0,0.003419252969968056,1.0,1.0,23.561992581032094,0.7472431179881096
458,1.0,0.0037626409829454133,1.0,1.0,23.684125632130826,0.7532354807853698
459,1.0,0.003909726265383142,1.0,1.0,23.39310208195424,0.7486097034811974
460,1.0,0.003913161721143297,1.0,1.0,23.548428949599224,0.7469732424616814
461,1.0,0.00373075349391911,1.0,1.0,23.531554798231976,0.7502318525314331
462,1.0,0.0037423372572743573,1.0,1.0,23.60033836140623,0.7491452404856682
463,1.0,0.0036723915128050065,1.0,1.0,22.584690812066818,0.7412064853310585
464,1.0,0.003693413537353081,1.0,1.0,23.294119707988568,0.7448669826984405
465,1.0,0.0035802096238603553,1.0,1.0,23.499355288640608,0.7526797062158584
466,1.0,0.003974744725780965,1.0,1.0,23.5462581356501,0.7451823955774307
467,1.0,0.0037151925045236568,1.0,1.0,23.612560103983906,0.7512290519475937
468,1.0,0.0036827230449694073,1.0,1.0,23.59697397069175,0.7495819306373597
469,1.0,0.0037063357465524404,1.0,1.0,23.578852303019534,0.7495315104722977
470,1.0,0.0036580728959484075,1.0,1.0,23.539030475088204,0.7460076043009758
471,1.0,0.003520221753278747,1.0,1.0,23.537801708360632,0.7528255093097687
472,1.0,0.0035675541808677736,1.0,1.0,23.49926795225102,0.7485342428088189
473,1.0,0.0037310364114637195,1.0,1.0,23.649674972662606,0.7504014730453491
474,1.0,0.0037584396918305175,1.0,1.0,23.621018878488506,0.7503100949525833
475,1.0,0.003909460303675587,1.0,1.0,23.498451346043453,0.746610010266304
476,1.0,0.0037126147880735517,1.0,1.0,23.512952104752323,0.7504449537396432
477,1.0,0.0036539959506899323,1.0,1.0,23.57519601105755,0.7479243111610413
478,1.0,0.0035454154607668896,1.0,1.0,23.56221172731174,0.7510535827279091
479,1.0,0.0036281661774773964,1.0,1.0,23.621213476975278,0.7506372916698456
480,1.0,0.003515706101308069,1.0,1.0,23.432271226105,0.7434171193838119
481,1.0,0.003761149081892654,1.0,1.0,23.568356158823427,0.7503136399388314
482,1.0,0.003782440476031752,1.0,1.0,23.384238751096696,0.7408225029706955
483,1.0,0.003836832888180197,1.0,1.0,23.64027405351543,0.7525576850771905
484,1.0,0.0037506157686266308,1.0,1.0,23.51494110136595,0.751587111055851
485,1.0,0.0034580585526509822,1.0,1.0,23.65959945541027,0.751443844139576
486,1.0,0.003475317052339051,1.0,1.0,23.464832821214774,0.7432238760590554
487,1.0,0.003673179064330725,1.0,1.0,23.573598234261834,0.7520180997252465
488,1.0,0.0036400281393525803,1.0,1.0,23.406138973831204,0.7412782627344131
489,1.0,0.0036093618841618992,1.0,1.0,23.513890802776118,0.7453903403878211
490,1.0,0.0036586361416925685,1.0,1.0,23.421081550438497,0.7425856342911721
491,1.0,0.003709541810526389,1.0,1.0,23.61077663097296,0.749534030854702
492,1.0,0.0035689342327214035,1.0,1.0,23.5829179221167,0.7476655986905097
493,1.0,0.003546699638964128,1.0,1.0,23.598557095488207,0.7507475560903549
494,1.0,0.0036836595382169434,1.0,1.0,23.63057125300164,0.7536668688058853
495,1.0,0.0037279813706254574,1.0,1.0,23.529580747602203,0.7494924828410149
496,1.0,0.003706727959274758,1.0,1.0,23.517938955340774,0.7471768563985824
497,1.0,0.0036203585354132885,1.0,1.0,23.60220071992852,0.7509657868742943
498,1.0,0.0034688146209373373,1.0,1.0,22.810879048808438,0.7362405639886856
499,1.0,0.003882115478190826,1.0,1.0,23.547408093624526,0.7515771245956421
500,1.0,0.003828813353898113,1.0,1.0,23.61806572644836,0.7486816710233688
