Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
342,1.0,0.0038487173814655763,1.0,1.0,22.836878619471715,0.731696557700634
343,1.0,0.003995414971210493,1.0,1.0,23.493307758677563,0.7484171265363693
344,1.0,0.003828482566807452,1.0,1.0,23.257004105332747,0.7446181839704513
345,1.0,0.003882629636450474,1.0,1.0,23.383973042733828,0.7415364238619805
346,1.0,0.003668505009995897,1.0,1.0,23.365938678193544,0.7448795694112778
347,1.0,0.003919000456053254,1.0,1.0,23.252842083481063,0.7411638367176056
348,1.0,0.0038208983102686034,1.0,1.0,23.385337285660466,0.7448932534456253
349,1.0,0.003595502221269271,1.0,1.0,23.20251382810655,0.7432220286130905
350,1.0,0.00396233680035948,1.0,1.0,23.48938761046155,0.744694886803627
351,1.0,0.003812561751387875,0.9999999083578587,0.9999999080598354,23.23176538544363,0.7470298328995705
352,1.0000000001490117,0.003783938908372875,0.9999999207258224,0.9999999214708805,23.491721677160005,0.7452858984470367
353,1.0,0.003672689809000076,1.0,1.0,23.51562011991532,0.7451923516392708
354,1.0,0.003853170485697319,1.0,1.0,23.449313790947272,0.7405658891797066
355,1.0,0.0038534338572935667,1.0,1.0,23.43433687793552,0.7424068632721901
356,1.0,0.003778166340794087,1.0,1.0,23.461318753306827,0.7455708557367324
357,1.0,0.0037972773713590867,1.0,1.0,23.433098566672626,0.7480790221691132
358,1.0,0.0037608865034871996,1.0,1.0,23.50105992087226,0.7455142757296562
359,1.0,0.0038161959031049264,1.0,1.0,23.439784858481563,0.7439091297984123
360,1.0,0.003625884543348548,1.0,1.0,22.985043130327874,0.7437488257884979
361,1.0,0.0038980002317748584,1.0,1.0,23.48123434864171,0.7410119906067848
362,1.0,0.0038174039509465273,1.0,1.0,23.524468325718747,0.7466258177161217
363,1.0,0.003932921543448629,1.0,1.0,23.51069881473734,0.7464153411984443
364,1.0,0.0038204898625167514,0.9999977008998394,0.9999976851046085,23.48214396212816,0.7421168053150177
365,1.000000003799796,0.0036118797372637346,0.9999714957922697,0.9999715266376734,23.43954113683131,0.7405095055699349
366,1.0,0.0037018134910294974,1.0,1.0,23.31332780850564,0.7453907978534698
367,1.0,0.003727058429440149,1.0,1.0,23.497774080043815,0.7447246119379998
368,1.0,0.003558152241466814,1.0,1.0,23.488874529066706,0.7450854083895684
369,1.0,0.0038342303019908287,1.0,1.0,23.1048042460316,0.7382519552111626
370,1.0,0.0037159100685448723,1.0,1.0,23.292591443025334,0.7367709204554558
371,1.0,0.0037188740100600626,1.0,1.0,23.488403532865764,0.7457157957553864
372,1.0,0.003924192212668914,1.0,1.0,23.443876558849265,0.743485118150711
373,1.0,0.003918053121997218,1.0,1.0,23.541341832397897,0.7515022739768028
374,1.0,0.0038075690358868996,1.0,1.0,23.494793980456848,0.7481403508782387
375,1.0,0.0037041148445177896,1.0,1.0,23.55243189038894,0.7470039868354797
376,1.0,0.0037740377517093294,1.0,1.0,23.17212103420152,0.7375633928179741
377,1.0,0.0036581909123447076,1.0,1.0,23.465815391666748,0.7458438727259636
378,1.0,0.003511123016660349,1.0,1.0,23.40671091770776,0.7456001392006875
379,1.0,0.003829855168942231,1.0,1.0,22.71216926360037,0.74156041264534
380,1.0,0.003687753846479609,1.0,1.0,23.46013023501787,0.7444933623075485
381,1.0,0.0038176201302303524,0.9999999131262303,0.9999999131262303,23.09883828609337,0.7446580827236176
382,1.0,0.003935216703180231,0.9999998807907104,0.9999998807907104,23.478640607034492,0.7449118572473526
383,1.0,0.0034946256276771237,0.999999757707119,0.9999997575581073,23.375551337625918,0.7448397076129913
384,1.0,0.0035224022389661516,0.999999569952488,0.9999995695054531,23.059875033649142,0.7397097724676133
385,1.0,0.0037040961004936434,0.9999992467463017,0.9999992462992668,23.420890435322118,0.74685168415308
386,1.0,0.0037867279990064164,0.9999987310171128,0.9999987296760082,23.457655974636644,0.743006803393364
387,1.0000503773987293,0.0034760190846554904,0.9296490583577055,0.9285028817482316,23.41937086133635,0.7410406774282455
388,1.0,0.004875630738824839,6.833896605752026e-13,6.83605814980775e-13,23.455112113202496,0.7428962045907974
389,1.0,0.004939048877131427,1.3233568527028921e-12,1.3246488880292762e-12,23.54098557467463,0.7478299927711487
390,1.0,0.004677243065525544,2.5343784719239393e-12,2.536197613956046e-12,23.54175757606353,0.7476336234807968
391,1.0,0.004754200683673843,4.776455587117683e-12,4.7808021181195565e-12,23.53219919790614,0.7458015805482865
392,1.0,0.0048718324514629785,8.87248245793476e-12,8.880143338328358e-12,23.566079545735164,0.7468761295080185
393,1.0,0.004859085353964474,1.6238191775366435e-11,1.6248815923412123e-11,23.29214555894136,0.7422573360800743
394,1.0,0.00490280999802053,2.92979660736041e-11,2.93182601763739e-11,23.49532977294302,0.7475551500916481
395,1.0,0.005087598946702201,5.214291262656268e-11,5.217253716723047e-11,23.495296287849122,0.7470068293809891
396,1.0,0.004660243043181253,9.152944415412312e-11,9.157854899757845e-11,23.49312453936859,0.7448547527194023
397,1.0,0.00479401065807906,1.5853409088967262e-10,1.586380835895407e-10,23.246461492704242,0.7384992471337318
398,1.0,0.004855246500810608,2.710392162270925e-10,2.7121927327275475e-10,23.44944885593709,0.7451910224556922
399,1.0,0.004718192557920702,4.5762881810407217e-10,4.5788959662090845e-10,23.475371392921218,0.7444079530239105
400,1.0,0.00520775318480446,7.632782975108832e-10,7.63635469996915e-10,23.450387306855838,0.7480455607175827
401,1.0,0.004621264810848516,1.257272246868446e-09,1.258140073512326e-09,23.491782474283816,0.7454770997166633
402,1.0,0.004633225575234974,2.048749900979141e-09,2.0495648142548895e-09,23.56118651782277,0.7475173389911651
403,1.0,0.005026149964833166,3.2981386310915184e-09,3.30022921490869e-09,23.50652272498957,0.7465106642246246
404,1.0,0.004860919879283756,5.253571284113967e-09,5.2562474373019086e-09,23.321553567320713,0.7425806775689126
405,1.0,0.0047693232526944485,8.278049697385547e-09,8.282394059477837e-09,23.490289881308996,0.7464775559306145
406,1.0,0.00482165150664514,1.3016377129471123e-08,1.3022965069664493e-08,23.549549068023573,0.7485075330734253
407,1.0,0.004592530025693122,2.0516099998868498e-08,2.0525635933132947e-08,23.454311391543566,0.7457023546099663
408,1.0,0.0046733940063859334,3.312176779290965e-08,3.313856615339006e-08,23.51299165161094,0.7469472128152848
409,1.0,0.004752940293983556,4.8254888866949843e-08,4.827910049076678e-08,23.297123448654915,0.7490253302454949
410,1.0,0.004666351786727319,7.033139314938098e-08,7.036075648336748e-08,23.44324591011339,0.7466189485788345
411,0.9999999999254942,0.0047896732014487495,9.033142259973204e-08,9.038695090168857e-08,23.29319871567643,0.7385448545217514
412,0.9999999997019767,0.004525926589849405,1.8599120513940192e-07,1.8600928227030523e-07,23.509347401763627,0.7482499691843987
413,0.9999999998509884,0.004794235177687369,1.8438934013431662e-07,1.845484770868211e-07,23.50184408153805,0.7487080034613609
414,0.9999999998509884,0.0047138960011943705,4.3304909493002695e-07,4.3324179792136876e-07,23.445732587705564,0.7478232765197754
415,0.9999999999254942,0.004805895543977385,3.430809476157037e-07,3.429138437738288e-07,23.510089904037862,0.7474971801042557
416,0.9999999999254942,0.004583797035593307,3.9802088171114745e-07,3.983826163889148e-07,23.42265235476971,0.7452943915128708
417,1.0,0.004930312415963272,3.472039893281931e-07,3.467255968203631e-07,23.543816943286014,0.747849833369255
418,0.9999999999254942,0.004675163682404673,2.1460636199677196e-07,2.1465952910304508e-07,23.44033018115569,0.7470472964644432
419,1.0,0.004830545538716251,3.825676564339631e-07,3.8291638157161853e-07,23.50851378137069,0.7425096687674523
420,0.999999999627471,0.004650884811708238,7.492912917683725e-07,7.493175102979421e-07,23.49138238392389,0.7444948995113373
421,1.0000000016391277,0.00448810862886603,3.572671968634644e-06,3.5786215025579438e-06,23.442141829434334,0.7418038004636764
422,1.0,0.004672417816327652,6.571644596053972e-08,6.574723329766385e-08,23.456955574710953,0.745007800757885
423,0.9999999999254942,0.004939288609457435,8.736294420330636e-08,8.739419341985411e-08,23.509573355630422,0.7457999435067176
424,0.9999999999254942,0.004718708144355333,1.0151066820895948e-07,1.0155108012277481e-07,23.383903724835093,0.7445582422614098
425,1.0,0.004991933462879388,1.1974837012651563e-07,1.1978357988162714e-07,23.38621737184709,0.7424604400992394
426,0.9999999999254942,0.004787362905190094,1.4871249637948835e-07,1.4870753300755269e-07,23.52555285382811,0.7468146449327469
427,1.0,0.004894318686856422,1.1714936242412932e-07,1.17131839472151e-07,23.457850858838466,0.7463744443655014
428,0.9999999997019767,0.00477989235179848,8.963916008575267e-08,8.962316721650155e-08,23.328288653619552,0.7410182896256446
429,1.0,0.0046662271161039826,8.976232577673216e-08,8.977176354285631e-08,23.57432226787893,0.7500148159265518
430,1.0,0.004772661624738248,8.555091119966108e-08,8.556202674370183e-08,23.504569196202834,0.7472573590278625
431,1.0,0.004406409637012985,9.238129151434294e-08,9.238365858976749e-08,23.503515202891066,0.7455137458443641
432,1.0,0.004917778370290762,7.298019549573098e-08,7.297134192008058e-08,23.44012430513182,0.7427128234505653
433,0.9999999999254942,0.004527851243474288,7.2742024377348e-08,7.277043280851103e-08,23.564655728193152,0.7481339773535729
434,1.0,0.0049032348358014136,9.215720232269576e-08,9.216032620606995e-08,23.55381323491659,0.7477404046058654
435,1.0,0.004771119780343724,9.422503394418413e-08,9.425737992785344e-08,23.564087295473726,0.7486780071258545
436,1.0,0.004784111229964765,1.0919629207961634e-07,1.0918785217306493e-07,23.430856685898533,0.7412687945365906
437,1.0,0.004608238955697743,1.1152223113874982e-07,1.115463158907204e-07,23.50132004117907,0.7466773873567581
438,1.0,0.004782231422141194,1.3679066209526525e-07,1.3681952585109513e-07,23.451538683352368,0.7482632923126221
439,1.0,0.004743824734032387,1.868952094419285e-07,1.869680359156689e-07,23.413409844331476,0.7448323231935501
440,1.0,0.004796006928372663,1.868753349931751e-07,1.8687002608430704e-07,23.55679402642857,0.747599513232708
441,0.9999999999254942,0.004765287921909476,1.9543792992848807e-07,1.9543823716716703e-07,23.344805336736446,0.7480519941449165
442,1.0,0.005009811508934945,2.457077906647953e-07,2.458582938125176e-07,23.54898567900593,0.7493819159269333
443,0.9999999999254942,0.004631380131468177,2.680364772089661e-07,2.680810448474347e-07,23.007969345744407,0.744762786924839
444,0.9999999998509884,0.004534728165745037,2.3453089958991313e-07,2.3439759132770633e-07,23.499934032873036,0.7461713713407516
445,1.0,0.0048147934860026,2.504728815111434e-07,2.5062322698943264e-07,23.421296469536642,0.7434613570570946
446,0.9999999999254942,0.004510525193618378,3.9366146395991566e-07,3.935060809645563e-07,23.483541304216338,0.7458139580488204
447,1.0,0.005068415831192397,2.3242251325328312e-07,2.324184031721188e-07,23.555671976186666,0.7479996463656425
448,1.0,0.004379026766982861,2.3889782204022934e-07,2.390645897065724e-07,23.503529399786643,0.7451337647438049
449,1.0,0.004830989023466827,3.921610765900141e-07,3.9246745615173494e-07,23.59999038197756,0.7502354404330254
450,0.9999999998509884,0.00478116099111503,7.985638393392947e-07,7.989924782947355e-07,23.4171967049687,0.7435332673788071
451,0.9999999999254942,0.004913842773676152,8.335984105301009e-07,8.330560399372189e-07,23.467056639471547,0.7451754599809647
452,0.9999999999254942,0.004754222758638207,4.18880958612533e-07,4.1891512058356285e-07,23.370423492810474,0.7408614379167556
453,1.0,0.004678298322251067,5.444789606201539e-07,5.446863399782842e-07,23.455840022635194,0.7459627205133438
454,0.9999999997764826,0.004630090270366054,9.825672311336575e-07,9.844440306494563e-07,23.444546991261102,0.7475794845819473
455,0.9999999997764826,0.004824085932777961,1.6937581968079485e-06,1.6928480923183998e-06,23.51469300598933,0.748155834376812
456,0.9999999999254942,0.00485223286843393,1.619861455424143e-06,1.6201199467502646e-06,23.55169074252878,0.7489707732200622
457,1.000001427680254,0.004592488557332217,0.17875410639016096,0.18000732084197502,23.485028198135147,0.7493033754825592
458,1.0,0.004017752961226506,1.0,1.0,23.55923114922273,0.7473001930117608
459,1.0,0.0038292388958006997,1.0,1.0,23.420847026300283,0.7461447107791901
460,1.0,0.003805295520439813,1.0,1.0,23.525159099902805,0.7477760168910027
461,1.0,0.0034268961659972776,1.0,1.0,23.522251337582944,0.7462391772866249
462,1.0,0.0036664983701029997,1.0,1.0,23.486784483425055,0.7463781851530075
463,1.0,0.003701184728839735,1.0,1.0,23.446249592262266,0.7445571061968803
464,1.0,0.0035371889293287495,1.0,1.0,23.547092449205927,0.7463772985339164
465,1.0,0.0037355768027350677,1.0,1.0,23.511554157581816,0.7467740806937218
466,1.0000000001490117,0.0037370813830852967,0.9999999997019767,0.9999999998509884,23.407338426787355,0.7393645861744881
467,1.0,0.003780902157318451,1.0,1.0,23.402531057890414,0.7476358479261398
468,1.0,0.0039458502510342445,1.0,1.0,23.300983900246383,0.7465908908843994
469,1.0,0.004104438982772081,1.0,1.0,23.551307249765834,0.7484700736403466
470,1.0,0.004051726515262999,1.0,1.0,23.544684246651272,0.7486955633759499
471,1.0,0.0036353815556913107,1.0,1.0,23.399793542471826,0.7472301498055458
472,1.0,0.00362016425487127,1.0,1.0,23.44208483313633,0.7460298818349839
473,1.0,0.003962855442400723,1.0,1.0,21.899664716575916,0.7295786744356155
474,1.0,0.003821455335439623,1.0,1.0,23.349204448250738,0.7456210112571716
475,1.0,0.0035216123913596677,1.0,1.0,23.520378234305777,0.7457010585069657
476,1.0000000001490117,0.003547155076025774,0.9999999997019767,0.9999999997019767,23.493624964771513,0.744673630297184
477,1.0,0.003629457626234398,1.0,1.0,23.43470920395113,0.7420803400874137
478,1.0,0.003944407797744134,1.0,1.0,23.599652210665823,0.7507365408539772
479,1.0,0.003747039654549553,1.0,1.0,23.546511170102733,0.7475267446041107
480,1.0,0.0036270074652293262,1.0,1.0,23.389969108327033,0.7480203869938851
481,1.0,0.003651116351629753,1.0,1.0,23.462531130948495,0.7422542399168015
482,1.0,0.003497316106499966,1.0,1.0,23.478850911850635,0.7414911696314812
483,1.0,0.0035348740020572224,1.0,1.0,23.46730747102676,0.7470561695098877
484,1.0,0.0034558210294881064,1.0,1.0,23.484645605546067,0.748571198284626
485,1.0,0.0034386688321319525,1.0,1.0,23.287306201412612,0.7393867653608323
486,1.0,0.003736938292283867,1.0,1.0,23.505310446246554,0.7497248446941376
487,1.0,0.003588331819933046,1.0,1.0,23.554098279912093,0.7475143021345139
488,1.0,0.0037451163318564795,1.0,1.0,23.549892333654682,0.7516374200582504
489,1.0,0.0038788547773947355,1.0,1.0,23.127324907549195,0.7461628663539887
490,1.0,0.0036174406700865804,1.0,1.0,23.475031117574297,0.7465781554579735
491,1.0,0.003836742001399216,1.0,1.0,22.386209524223236,0.7353023532032966
492,1.0,0.0038328765196365567,1.0,1.0,23.46428071780182,0.7465823802351952
493,1.0,0.0035448616089252026,1.0,1.0,23.43520168303432,0.7453705206513405
494,1.0,0.003643621384921971,1.0,1.0,23.375943357597336,0.7429635414481163
495,1.0,0.00374906345589352,1.0,1.0,23.533240378617833,0.74860532194376
496,1.0,0.0035299573909969694,1.0,1.0,23.508789407803782,0.7485414889454841
497,1.0,0.0038299380376793125,0.9999999625980854,0.9999999625980854,23.59205131097562,0.7492653897404671
498,1.0,0.003670121329446374,0.9999998807907104,0.9999998807907104,23.332342418783497,0.7479749003052711
499,1.0,0.003855701014886108,0.999999862164259,0.999999862164259,23.558489408592628,0.7477838662266731
500,1.0,0.003788605302479482,0.9999997526407242,0.9999997524917126,23.513110585142538,0.7461321794986725
