Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
309,1.0,0.003761177226192558,1.0,1.0,23.490296704741304,0.7501135084033013
310,1.0,0.0038056360425252934,1.0,1.0,23.521283221676228,0.7476061517000199
311,1.0,0.00388915329286192,1.0,1.0,23.49641449106354,0.7492645239830017
312,1.0,0.003751137767480941,1.0,1.0,23.177587454700685,0.7487162587046623
313,1.0,0.0038177083046957703,1.0,1.0,23.526343491000695,0.7493860784173012
314,1.0,0.0037509011224256027,1.0,1.0,23.302543910535217,0.7481954458355904
315,1.0,0.003680364167694279,1.0,1.0,23.576748122828644,0.7492742094397545
316,1.0,0.0035347467113342646,1.0,1.0,23.546385826174884,0.7503615486621856
317,1.0,0.0037864814990052763,1.0,1.0,23.611532864497793,0.7514615777134895
318,1.0,0.0036268230846644655,1.0,1.0,23.533747658122554,0.7487207981944084
319,1.0,0.0034881638289039076,1.0,1.0,23.456926276819626,0.7490342462062836
320,1.0,0.003961732630200459,1.0,1.0,23.503159673831234,0.7497297537326812
321,1.0,0.0035758824638924126,1.0,1.0,23.621296092335143,0.75091177880764
322,1.0,0.003664063323576556,1.0,1.0,23.390979081344028,0.7489076200127601
323,1.0,0.0035865300119985477,1.0,1.0,23.592541336109146,0.7516185373067856
324,1.0,0.0038214088024437843,1.0,1.0,23.43580315890761,0.7474315643310547
325,1.0,0.003671612454872957,1.0,1.0,23.55014837517554,0.7492973977327346
326,1.0,0.0036740168433743747,1.0,1.0,23.32611770295688,0.7478879600763321
327,1.0,0.0035823497459159625,1.0,1.0,23.008634320449644,0.7485550567507744
328,1.0,0.0036296794449776825,1.0,1.0,23.519374632624967,0.7499343556165695
329,1.0,0.003908932491626728,1.0,1.0,23.42557485317178,0.7484802788496018
330,1.0,0.0035655135040065034,1.0,1.0,23.619634559532386,0.7529351773858071
331,1.0,0.003719542311650912,1.0,1.0,23.55733829169463,0.7489960843324661
332,1.0,0.0038953372933883657,1.0,1.0,23.367975696163803,0.7501470005512237
333,1.0,0.003617837327324196,1.0,1.0,23.633877006467078,0.7504465880990029
334,1.0,0.0037984477073587184,1.0,1.0,23.08918697403696,0.7455078527331352
335,1.0,0.00363296529299987,1.0,1.0,23.51470333128765,0.7500624060630798
336,1.0,0.003583419486196817,1.0,1.0,23.508496351029606,0.7500932931900024
337,1.0,0.003900288346612797,1.0,1.0,23.571573908248602,0.7490654382109642
338,1.0,0.003768243502754558,1.0,1.0,23.601776264994015,0.749349114894867
339,1.0,0.003875708069456323,1.0,1.0,23.58743523342489,0.7521009740233421
340,1.0,0.003655016919533409,1.0,1.0,23.59433115322591,0.752941626906395
341,1.0,0.003424525876116604,1.0,1.0,23.586574685561384,0.7494197025895118
342,1.0,0.003650419271275496,1.0,1.0,23.10632872946212,0.7464765000343323
343,1.0,0.0037976463871450504,1.0,1.0,23.569240134147,0.751570674777031
344,1.0,0.004058185738201701,1.0,1.0,23.58642408666132,0.7515447843074798
345,1.0,0.003533041525902263,1.0,1.0,23.666344790187892,0.7538092511892319
346,1.0,0.0037338308013386266,1.0,1.0,23.399479708124048,0.7480532646179199
347,1.0,0.0035831233042699752,1.0,1.0,23.602351929205593,0.7494680809974671
348,1.0,0.0038796123569159137,1.0,1.0,23.485321060680473,0.7496901109814644
349,1.0,0.0037314633029291145,1.0,1.0,23.435119657142547,0.7449239069223403
350,1.0,0.0036048299639105607,1.0,1.0,23.60005344266242,0.7495824003219604
351,1.0,0.0037001151892900454,1.0,1.0,23.473287048450985,0.7503712776303292
352,1.0,0.0035930931962229805,1.0,1.0,23.578268572977635,0.7498750478029251
353,1.0,0.003904506850585676,1.0,1.0,23.51024612641833,0.7497608280181884
354,1.0,0.0036432737527275095,1.0,1.0,23.602057601135975,0.749053852558136
355,1.0,0.0036734904329705385,1.0,1.0,23.58573428276445,0.7544835248589515
356,1.0,0.0038695055369453255,1.0,1.0,23.613412634969873,0.7525655895471572
357,1.0,0.003673693569016905,1.0,1.0,23.60943695787728,0.7529170295596123
358,1.0,0.003697268211158189,1.0,1.0,22.636903436284427,0.7364236080646515
359,1.0,0.003939351463968705,1.0,1.0,23.46958904477518,0.7448719003796578
360,1.0,0.0037987761583235624,1.0,1.0,23.544428468768253,0.7520522212982178
361,1.0,0.003448589108647866,1.0,1.0,23.610298759678535,0.7529568010568619
362,1.0,0.003923835880791557,1.0,1.0,23.219291961301582,0.7431071797013282
363,1.0,0.0038857404240252437,1.0,1.0,23.538471000971086,0.7487479478120804
364,1.0,0.0036581333277263183,1.0,1.0,23.563166095671658,0.7494771912693977
365,1.0,0.0037364895898826943,1.0,1.0,23.612712971988408,0.753508149087429
366,1.0,0.0036714538272781282,1.0,1.0,23.57298992944104,0.751613410115242
367,1.0,0.003755428824752016,1.0,1.0,23.525380701234933,0.7526179975271226
368,1.0,0.003586297597896646,1.0,1.0,23.52501135939928,0.752734726369381
369,1.0,0.0038480711356169194,1.0,1.0,23.655606166294177,0.7540038740634918
370,1.0,0.0037726989694783697,1.0,1.0,23.493742947668864,0.7483501756191253
371,1.0,0.003721045489114658,1.0,1.0,23.564487451861975,0.7477394080162049
372,1.0,0.003909359441659035,1.0,1.0,23.604754958421275,0.7503916457295418
373,1.0,0.0036715317653397504,1.0,1.0,23.574833500259544,0.7525293537974358
374,1.0,0.004070922646835697,1.0,1.0,23.660030279363077,0.7529774609208107
375,1.0,0.0036852859511736823,1.0,1.0,23.571093450771222,0.7483368417620659
376,1.0,0.003803327113255364,1.0,1.0,23.666177559350515,0.750443069934845
377,1.0,0.0038356835459944704,1.0,1.0,23.509446350328595,0.7478040465712548
378,1.0,0.003852285415637198,1.0,1.0,23.635277452822994,0.7519877505302429
379,1.0,0.003373183461012559,1.0,1.0,23.565975173575172,0.7551386484503746
380,1.0,0.00391068143240318,1.0,1.0,23.561053132329796,0.7510506677627563
381,1.0,0.003750651919694974,1.0,1.0,23.60697298163292,0.7492597043514252
382,1.0,0.0037385028241988037,1.0,1.0,23.330191347197143,0.7409758710861206
383,1.0,0.004046328584593084,1.0,1.0,23.46579689406368,0.7482913833856583
384,1.0,0.003553671906290674,1.0,1.0,23.565988001573608,0.7525742974877357
385,1.0,0.003758609182168584,1.0,1.0,23.51372851488967,0.7498715370893478
386,1.0,0.0036341168650938015,1.0,1.0,23.67117461135274,0.7525480383634567
387,1.0,0.003652426456965259,1.0,1.0,23.33367899303123,0.7505267024040222
388,1.0,0.003718171311927563,1.0,1.0,23.495241466562824,0.7465220874547959
389,1.0,0.003750592982648868,1.0,1.0,23.516865497887277,0.7514167430996895
390,1.0,0.0035766563625975324,1.0,1.0,23.4566933814493,0.7449130630493164
391,1.0,0.003625360626538168,1.0,1.0,23.663263803589555,0.7533172228932381
392,1.0,0.0038732531848245343,1.0,1.0,23.530235728664035,0.7478876745700836
393,1.0,0.0035989564151327614,1.0,1.0,23.51446525316673,0.7482280564308167
394,1.0,0.003396409052866147,1.0,1.0,23.54894762932077,0.751973706483841
395,1.0,0.0038056166439446315,1.0,1.0,23.588842903127198,0.750446729362011
396,1.0,0.0037367262512952946,1.0,1.0,23.616638105717172,0.7524373272061348
397,1.0,0.00351308382570096,1.0,1.0,23.64895681548813,0.7537812176346779
398,1.0,0.0034897812653980507,1.0,1.0,23.669891586772856,0.7547596454620361
399,1.0,0.003761495031308186,1.0,1.0,23.663895226243604,0.751687468290329
400,1.0,0.003585423079823613,1.0,1.0,23.556640930401805,0.7504006245732308
401,1.0,0.004019197348522994,1.0,1.0,23.631466492623055,0.7529535642266274
402,1.0,0.0038861257917096738,1.0,1.0,23.58742333894904,0.7504018914699554
403,1.0,0.0038663863197939464,1.0,1.0,23.588397707664214,0.7475901880860328
404,1.0,0.003619367823424682,1.0,1.0,23.559468245884926,0.7512682223320007
405,1.0,0.003910131915959027,1.0,1.0,23.562218146876255,0.7520295187830925
406,1.0,0.003627777677575068,1.0,1.0,23.551014122623922,0.7490703833103179
407,1.0,0.0037228348677035682,1.0,1.0,23.414101903785998,0.7482749882340431
408,1.0,0.0037734902494639755,1.0,1.0,23.540271505161037,0.7500920110940933
409,1.0,0.0038115684436570516,1.0,1.0,23.556415366880344,0.7530795696377754
410,1.0,0.0034969419033632223,1.0,1.0,23.61185713033184,0.7501506334543229
411,1.0,0.003783630796278885,1.0,1.0,23.559838756497914,0.7508323401212692
412,1.0,0.0035615732471546836,1.0,1.0,23.383839878423217,0.7453225293755531
413,1.0,0.0035156360096971185,1.0,1.0,23.608741561771616,0.7510446172952652
414,1.0,0.003509302087809374,1.0,1.0,23.493247575841192,0.7505188232660294
415,1.0,0.00390411419009979,1.0,1.0,23.45762369236016,0.7500584244728088
416,1.0,0.0037498441106163225,0.9999999997019767,0.9999999997019767,23.38957227978746,0.7510570234060288
417,1.0,0.0034253520199763444,1.0,1.0,23.651161818299094,0.7529980343580246
418,1.0,0.0034862526996766972,1.0,1.0,23.530273060784808,0.7519393280148506
419,1.0000085532665253,0.003920826943422071,0.6093639127982116,0.6078732080642522,23.624218283218077,0.7511838400363922
420,1.0,0.0048966524175193624,2.2134744676328067e-32,2.0758480894602853e-32,23.574596659046072,0.7506446319818497
421,1.0,0.004903454138257075,8.327684980516876e-32,7.762135257669413e-32,23.58535958946291,0.7520663261413574
422,1.0,0.004934814149019076,7.347283548008231e-31,8.594044031605239e-31,23.685940784834326,0.7536959779262543
423,1.0,0.004709928862430388,5.709143972045782e-30,6.088205782830428e-30,22.496088387615533,0.7457957938313484
424,1.0,0.004988025106722489,6.777467896349601e-29,1.0195021654556345e-28,23.211570131259364,0.7450250509381294
425,1.0,0.004916728352982318,4.125485009435787e-29,4.065183012717032e-29,23.319825428873088,0.7501237431168556
426,1.0,0.004603861149662407,1.2210043068770254e-28,1.1770933863132306e-28,23.326006169090473,0.7450392478704453
427,1.0,0.004545531911571743,3.8498204347366857e-28,3.5042044085546032e-28,23.188961119800112,0.7486261656880379
428,1.0,0.004560777884034905,3.117408603873504e-27,2.9905680820155287e-27,23.563548834452426,0.7522744670510292
429,1.0,0.004587651043548249,2.0541974843693455e-26,1.923929454388395e-26,23.372222463516223,0.7478892603516578
430,1.0,0.004426277426391607,4.458121466025606e-26,4.568452492619228e-26,23.626139153107356,0.754298295378685
431,1.0,0.004730588330712635,2.1723895222415916e-25,2.132372771198613e-25,23.614874468714365,0.7509808573126793
432,1.0,0.004634491564211203,1.85785858777789e-25,1.8168791979989225e-25,23.550518511375333,0.7496696081757546
433,1.0,0.0047546242600947156,3.680789473282215e-24,3.727265475235954e-24,23.488039640711488,0.7505441519618035
434,1.0,0.004836685141635826,1.1887725692694814e-23,1.140748015091707e-23,23.548952312376933,0.7518932473659515
435,1.0,0.004570529215270653,9.316076383919073e-24,8.544417221729155e-24,23.6318403879358,0.7523138481378555
436,1.0,0.004505166703893337,2.6357457050581475e-23,2.5753819629719734e-23,23.586031460350114,0.7510154268145561
437,1.0,0.004778831656440161,1.9334631112594507e-22,1.957998753379418e-22,23.34353110185844,0.7470903944969177
438,1.0,0.0046110747860802805,1.4015982995349603e-21,1.3890850840167494e-21,23.46388972644779,0.742384882569313
439,1.0,0.004865138019231381,1.7326772191520727e-21,1.6279784813487167e-21,23.41010745609796,0.7495160526037217
440,1.0,0.004817598566296511,3.2361017596586204e-21,3.2343032634186523e-21,23.146787282198822,0.7343358582258225
441,1.0,0.004290990795416292,7.962551395362734e-21,6.879060675959909e-21,23.572381830520747,0.7484360760450364
442,1.0,0.004771473752480233,4.643843481853148e-20,4.1925802045612014e-20,23.68342762184144,0.7554488870501518
443,1.0,0.004647355468769092,1.0684930412717929e-19,1.127378669782812e-19,23.634871714218054,0.7537352761626244
444,1.0,0.00472383480562712,3.9124413092102935e-19,3.816938112498602e-19,23.612765753464814,0.7520684230327607
445,1.0,0.004607954868261004,3.1163156039983603e-19,2.927349574666109e-19,23.40848585347195,0.7503154236078262
446,1.0,0.004987979463039665,1.5412454515067667e-18,1.5541691653782491e-18,23.47745533261361,0.7499070593714714
447,1.0,0.004361246384942206,1.7116401398789824e-18,1.8222114819619705e-18,23.65537026213032,0.7536667746305465
448,1.0,0.004732533919013804,8.059174743553811e-18,8.400987930581102e-18,23.586345738347614,0.7491878199577332
449,1.0,0.004670544200198492,1.473587518857595e-17,1.5221535979346854e-17,23.007971997889626,0.7324551251530648
450,1.0,0.004531150685070315,5.316814835154771e-17,5.205056848892144e-17,23.511010324300127,0.7432061621546745
451,1.0,0.0047156737832119685,7.266074229823079e-17,7.415712609150354e-17,23.600987385688384,0.7543407028913498
452,1.0,0.004732530084438622,2.3246478437308347e-16,2.2861027507440066e-16,23.66475740462188,0.7539301103353501
453,1.0,0.004716648458706913,4.097826941673061e-16,3.986032678045718e-16,23.576023911814413,0.7537455081939697
454,1.0,0.0046726486175612085,1.2591382804901135e-15,1.2078984771630036e-15,23.561640639899505,0.7508325853943825
455,1.0,0.004678680781944422,3.717987233531743e-15,3.608362755215864e-15,23.65171210804204,0.7522261345386505
456,1.0,0.004582587648328627,3.756397883363194e-15,3.978918350891446e-15,23.439931325011848,0.7498838084936142
457,1.0,0.004655628805921879,3.897938952473363e-15,4.10055423690636e-15,23.631517897957867,0.7535233727097511
458,1.0,0.004748266983369831,1.3362238811204315e-14,1.3316364172700454e-14,23.623650113529806,0.7527471536397934
459,1.0,0.004742503179295454,3.863205423200596e-14,3.8424144517364574e-14,23.595442392293545,0.7508081424236298
460,1.0,0.004503162848559441,6.394614205018694e-14,6.210358119184359e-14,23.662532778013087,0.7531573069095612
461,1.0,0.004878543974191416,1.542691432021995e-13,1.4967135026802722e-13,23.31312509365072,0.7404748967289925
462,1.0,0.004685300624842057,3.005842119467131e-13,2.9745483265844097e-13,23.331696286055156,0.7516629472374916
463,1.0,0.00468388149733073,3.599509012072812e-13,3.6869443791568255e-13,23.640351434966675,0.7560290509462356
464,1.0,0.004816049477085471,7.276635955454118e-13,7.200615653239709e-13,23.686283930498018,0.754287448823452
465,1.0,0.004810377765534213,1.430050758165989e-12,1.4911137199739749e-12,23.55678117124457,0.7476087641716004
466,1.0,0.004489509502454894,1.9945889880255486e-12,2.0061935491246712e-12,23.545298286465982,0.752446005642414
467,1.0,0.004880010944616515,3.150909234710951e-12,3.1169144975760777e-12,23.552428965823538,0.7497761344909668
468,1.0,0.004568738231027964,7.72093192272047e-12,7.721081348806712e-12,23.66892422936111,0.7534042033553123
469,1.0,0.004608683689584722,1.3288344280056075e-11,1.3481423570274632e-11,23.476829839066866,0.7483019968867302
470,1.0,0.004831391514890129,1.75626865581322e-11,1.8086017913424053e-11,23.63753873673456,0.7516974276304245
471,1.0,0.0047310554730938745,2.3314927003092194e-11,2.3552366856676446e-11,23.68257339969933,0.7540781867504119
472,1.0,0.004553596983460011,3.317179734974449e-11,3.276392695243427e-11,23.664609777626314,0.753839373588562
473,1.0,0.004966703364189016,2.335957382468552e-10,2.2979470276824232e-10,23.58158705646991,0.7495254343748092
474,1.0,0.004778318848257186,2.807338084071894e-10,2.680106224575469e-10,23.66555473164481,0.7541314032673836
475,1.0000000000745057,0.004718315630452707,2.541993232455619e-09,3.6849713741909458e-09,23.53394385688667,0.7460935506224632
476,1.0,0.004454209702089429,3.289014106752367e-17,3.301038235863822e-17,23.6342067833584,0.7539278584718704
477,1.0,0.004864150768116815,4.7937943079179886e-17,4.875413484539623e-17,23.446900181260748,0.7541738146543503
478,1.0,0.004778405465331161,2.1944469342305506e-16,2.3074738313140484e-16,23.675846136602566,0.7538384053111077
479,1.0,0.004931112449557986,3.8360845583388733e-16,3.7220603951878357e-16,23.614516984809608,0.7525346738100052
480,1.0,0.004490792953583877,1.129294958443299e-15,1.1239256486916068e-15,23.613169236561667,0.7516310945153236
481,1.0,0.004521831709571416,7.109116506353301e-16,7.113450757857676e-16,23.49648825746373,0.7531865775585175
482,1.0,0.004759885944804409,1.1457391580759983e-15,1.146948814880317e-15,23.589708220937368,0.7497396671772003
483,1.0,0.0047195505221316126,2.872198374885079e-15,2.9133098816796237e-15,23.553696580338954,0.7493421679735184
484,1.0,0.0045958026459265965,5.415933757627561e-15,5.2203347657291655e-15,23.554823525431132,0.7511076638102532
485,1.0,0.004348355691035977,6.4389033762438506e-15,6.4322930198775085e-15,23.338301382564705,0.7434219235181808
486,1.0,0.004916514560463838,1.4208438984099966e-14,1.433976507105591e-14,23.598656347159505,0.7530735927820206
487,1.0,0.004836183195875492,3.0829044422943263e-14,3.105915350321539e-14,23.603736275701145,0.7508862292766572
488,1.0,0.004696522987069329,4.360146196396296e-14,4.4183963743488586e-14,23.52875423690965,0.7489734667539597
489,1.0,0.004732988124160329,8.895101242976109e-14,8.890398065820201e-14,23.610194290471394,0.7545818683505058
490,1.0,0.004611039473675191,1.3219371990620863e-13,1.320301323950882e-13,23.629701973092423,0.751671170592308
491,1.0,0.004940643336158246,1.6587467963604522e-13,1.679286101807593e-13,23.63742058131932,0.7533506166934967
492,1.0,0.004865284696425078,3.57232981543158e-13,3.5698397227963186e-13,23.645141241190302,0.7560739520192147
493,1.0,0.004850810078787618,6.74931636970959e-13,6.838317778859987e-13,23.638169609302942,0.7517877703905106
494,1.0,0.004825722095993115,1.1578197331134427e-12,1.1734381723149637e-12,23.68161198599782,0.7531012970209122
495,1.0,0.004576660416350933,2.1820461930896776e-12,2.1912613614333163e-12,23.566176918617167,0.752237679362297
496,1.0,0.004684844305884326,4.151039077256874e-12,4.1647338556004425e-12,23.053866672462586,0.7532313895225525
497,1.0,0.0047972676713834515,8.198778794819926e-12,8.212818776968814e-12,23.557316674299933,0.7503780964016914
498,1.0,0.004588844254758442,1.634248692698303e-11,1.6373493382795203e-11,23.51317078846776,0.7484333598613739
499,1.0,0.004861229515372542,3.348993080412848e-11,3.361954625010887e-11,23.636454282057894,0.7525422474741936
500,1.0,0.004596373196109198,6.723933483241371e-11,6.724410470939843e-11,23.658928882776785,0.7546809685230255
