Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
302,1.0,0.004644561025052099,4.091381467339906e-14,4.1040880687266615e-14,23.526506190803985,0.7455177876353264
303,1.0,0.004739967002242338,1.0821168478425055e-13,1.0832141212580265e-13,23.49230559095161,0.7482231676578521
304,1.0,0.004586815419315826,2.925275932334141e-13,2.934987142882148e-13,23.484405279767486,0.7465518191456795
305,1.0,0.00429629008154734,7.506046828805271e-13,7.51583429518842e-13,23.538396477217116,0.7463236451148987
306,1.0,0.004923176854499616,2.0123471921614346e-12,2.012695289431302e-12,23.583847717585616,0.7517499196529388
307,1.0,0.004660381538851652,5.393922202607485e-12,5.399690103954999e-12,22.561157204220045,0.737270654141903
308,1.0,0.004569091377488803,1.4654291882070826e-11,1.4673007252578515e-11,23.42791185808824,0.7432017320394516
309,1.0,0.00448350265622139,4.180605915268809e-11,4.1783152096661755e-11,23.506335037546503,0.7442359521985054
310,1.0,0.0045603095479600595,1.20458805760032e-10,1.2047081533739235e-10,23.380883978259348,0.7441329729557037
311,1.0,0.004623622281505959,3.5979128782184786e-10,3.603084080053276e-10,23.547544241138873,0.7494869568943977
312,1.0,0.004553182742529316,1.102860643226178e-09,1.104365498424964e-09,23.608940463932463,0.7485045167803764
313,1.0,0.0049003323662327606,2.4052770977722737e-09,2.408441063944666e-09,23.625266684791065,0.7495717310905456
314,1.0,0.00484550351917278,1.0461829660912692e-08,1.0463471836474892e-08,23.51137554449742,0.7469272804260254
315,1.0,0.004756756050337572,7.228452856278267e-09,7.233223859870464e-09,23.269750648135158,0.7377013882994652
316,0.9999958030879498,0.004888142225972843,0.0011870116418212018,0.0011262109773452324,23.467980260347105,0.7448897710442544
317,1.0,0.004635387831513071,0.0,0.0,23.462207763803363,0.7479178971052169
318,1.0,0.004843162899342133,3.217611647557315e-40,5.437938726168235e-41,23.469683835939254,0.7464432215690613
319,1.0,0.005008477489609504,0.0,0.0,23.524831533000864,0.7457583618164062
320,1.0,0.004333985876146471,0.0,0.0,23.524520130235366,0.7460980516672134
321,1.0,0.004669815540983109,0.0,0.0,23.387980958020474,0.7442344546318054
322,1.0,0.00451805007935036,2.6157158242953456e-40,4.3184279480701116e-40,23.535954676912706,0.7459930121898651
323,1.0,0.004661760508606676,2.7861795750818206e-39,2.6870083357634042e-39,23.24537308466862,0.7407124707102776
324,1.0,0.0048612659086938945,6.574023387076532e-38,1.609875826524365e-37,23.408127296301405,0.7463900905847549
325,1.0,0.00484347476347466,1.634665436436377e-38,2.984112719898752e-38,23.156897519782706,0.7433416450023651
326,1.0,0.004762114608893171,1.1211756107597159e-37,3.301024772944323e-38,23.531791941378707,0.7449779784679413
327,1.0,0.004566348810913041,1.3732593503577612e-36,1.602919323159013e-36,23.535695448513543,0.7471093285083771
328,1.0,0.004853934332058998,3.0277917320464656e-36,1.7788659967415747e-36,23.586683786704757,0.7515537047386169
329,1.0,0.00474724043146125,2.2807739073631412e-35,2.3562490890099702e-35,23.441169790167933,0.74284866720438
330,1.0,0.004769683519843966,1.830682586220193e-35,1.842813541883834e-35,23.561504349893166,0.7472155964374543
331,1.0,0.0044045342538447585,8.169427920958033e-34,6.458380914679799e-34,23.383682994681564,0.747764240205288
332,1.0,0.004726411709125387,3.416675673992256e-31,1.028062070605188e-31,23.445510781377692,0.747948157787323
333,1.0,0.0046075465886679014,3.892219187940282e-32,4.0447773369547e-32,23.571638547561655,0.7462797465920449
334,1.0,0.0047241060789383485,8.411872042041367e-32,1.037240085232349e-31,23.516337664018803,0.7487038257718086
335,1.0,0.0047366435176809316,6.739953383384208e-31,4.891019865656343e-31,23.44327140173368,0.748079867362976
336,1.0,0.004839084678969811,3.674010602671402e-30,2.7636422714401075e-30,23.467905709927738,0.7461344394087791
337,1.0,0.0046683380354079415,7.817225849877084e-30,6.424752323355669e-30,23.579662069458838,0.7476832324266434
338,1.0,0.004808819682511967,4.299684978601836e-28,6.885264454101833e-28,23.583414495994624,0.7487849944829941
339,1.0,0.004911296939681052,8.947540855000301e-28,8.731727900853275e-28,23.487812563681373,0.7471010115742683
340,1.0,0.004947150072403019,8.209274536440608e-28,9.28270553846096e-28,23.609455430975324,0.7490185675024986
341,1.0,0.004721134393912507,2.6865059142088764e-26,2.6590866331069795e-26,23.495390815901196,0.7461670568585396
342,1.0,0.004543914583482547,5.021456259322788e-27,4.657491863107172e-27,23.57948361990465,0.7484081855416298
343,1.0,0.004677429191069678,2.4681086001749027e-26,2.4940738027762965e-26,23.533890402413245,0.746755323112011
344,1.0,0.0044692510413005945,9.063430433131954e-26,9.309926340554159e-26,23.55721384413836,0.7503343167901039
345,1.0,0.004590880842733895,3.005228582462671e-25,2.9992343722320213e-25,23.44549789228335,0.7425667336583137
346,1.0,0.004517518183129141,9.737000215193086e-25,1.0291112713146809e-24,23.537684916353655,0.7461480006575585
347,1.0,0.004553658219665521,4.4264604483198846e-24,4.462685051289344e-24,23.49807941067207,0.7454509299993515
348,1.0,0.00488765172282001,2.145722082984649e-23,2.3653415933629098e-23,23.599631381460668,0.7501493114233017
349,1.0,0.004678879898128798,1.9034277878310774e-22,1.8586374930656843e-22,23.544895479112355,0.7483968740701675
350,1.0,0.004513900440506404,4.234928543215863e-22,4.263973052172725e-22,23.591744111496673,0.7498547512292862
351,1.0,0.004793736867868575,2.165816572792769e-21,1.843490154579473e-21,23.546884251880407,0.747306062579155
352,1.0,0.004716878810577327,2.039723150862292e-21,1.922261640550861e-21,23.321210277162606,0.7480423146486282
353,1.0,0.0046685011607769415,2.480130267595788e-20,2.7182680023829997e-20,23.585956877652563,0.748463380932808
354,1.0,0.004746207234275062,5.098713758308736e-20,8.172827929265936e-20,23.526278468217264,0.749542247056961
355,1.0,0.004595363068947336,6.616552351054705e-20,6.621968258534862e-20,23.495183681214616,0.7439974865317345
356,1.0,0.004775104405998718,2.859426043793609e-19,3.2599574012523495e-19,23.476781033688383,0.744271225631237
357,1.0,0.00489147147120093,8.412032814033872e-19,7.710066018532501e-19,23.29497875225342,0.7437489846348763
358,1.0,0.004786263782880269,1.4808825239898273e-18,1.4977414762513988e-18,23.49312928300804,0.7472258314490319
359,1.0,0.004730465961620212,5.551603941405179e-18,5.646919483091766e-18,23.571029968171537,0.7483482354879379
360,1.0,0.004791265097592259,9.749752198989674e-18,9.93092404793437e-18,23.544225417867256,0.7474289241433144
361,1.0,0.0050389419865678065,3.3049298417989355e-17,3.6680309901643114e-17,22.697733424400393,0.7457269397377968
362,1.0,0.004431561603414593,6.856145001817323e-17,6.781040297064683e-17,23.530204863282474,0.7473498782515526
363,1.0,0.00466671441521612,1.4569243612783918e-16,1.4715076388471678e-16,23.525709109504646,0.7457572543621063
364,1.0,0.004617586858948926,3.261219380322921e-16,3.21140093011462e-16,23.49578757421697,0.7453917652368546
365,1.0,0.004491002943686908,8.54412531791459e-16,8.669401759440405e-16,23.590757448472246,0.7486330953240394
366,1.0,0.0048784767698089124,1.9289625456120756e-15,1.953859416645564e-15,23.50144905980578,0.7506562006473542
367,1.0,0.004808652982464991,5.953200148222651e-15,5.900880897186915e-15,23.48009498222764,0.7490283671021462
368,1.0,0.0046272292456706055,1.0243629602308928e-14,1.0266095706117232e-14,23.478334204139216,0.7464877760410309
369,1.0,0.004407023826497607,2.5718090670336583e-14,2.738877122713355e-14,23.59133689378932,0.751264653801918
370,1.0,0.004685858132870635,4.96932331287211e-14,5.013954047910261e-14,23.510927355689688,0.7470595282316208
371,1.0,0.004818933319329517,1.1310661810927985e-13,1.1245636255390542e-13,23.42024588732231,0.7462905406951904
372,1.0,0.0046764390083262695,2.265934546167957e-13,2.281932997383901e-13,23.392008544580413,0.7458841639757157
373,1.0,0.004835581020452082,4.48950760575378e-13,4.4894962312024413e-13,23.461020982202122,0.7457484912872314
374,1.0,0.004653835072676884,9.393906229201174e-13,9.405754634826397e-13,23.479051985857208,0.7462600713968277
375,1.0,0.004616283507784829,1.923936816813714e-12,1.923198990401334e-12,23.55291207731877,0.7485452118515968
376,1.0,0.004584373822144699,3.734423524877199e-12,3.743359485572557e-12,23.289907684589743,0.7467090100049972
377,1.0,0.0044705007992160975,7.61517447028532e-12,7.613296520720802e-12,23.524307904403962,0.750335578918457
378,1.0,0.004516273419430945,1.4554842931206127e-11,1.4511158538893856e-11,23.529518713305496,0.7489276075363159
379,1.0,0.004695185068412684,2.949734712563712e-11,2.956971039661145e-11,23.568583142629095,0.7505962458252907
380,1.0,0.004595926740585128,5.5063887436247045e-11,5.4858936335668366e-11,23.534241368939547,0.745987905561924
381,1.0,0.004780879907484632,1.0302302882753828e-10,1.0299756101825319e-10,23.578823816023807,0.7486160698533059
382,1.0,0.00464887550813728,1.8818122590356575e-10,1.8854701777952163e-10,23.451223177878532,0.7448010218143463
383,1.0,0.004566026222892106,3.108570089532803e-10,3.1177731335887973e-10,23.22711356142586,0.7479708558320999
384,1.0,0.004770423095906153,4.3284668080692534e-10,4.3403929228524875e-10,23.137942871897206,0.7464374408125878
385,1.0,0.0047068927125656045,7.898846495803246e-10,7.901476298602383e-10,23.620899409121403,0.7512130910158157
386,1.0,0.004577738398074871,1.6528497324280745e-09,1.6543492952630912e-09,23.557307910460622,0.7475541511178017
387,1.0,0.004804295417707181,1.7790197539072073e-09,1.7819629307899709e-09,22.93450700858852,0.7424908232688904
388,1.0,0.004618794836569577,2.2924882949609816e-09,2.2943103691192014e-09,23.599296943321434,0.7490048840641975
389,1.0,0.004708099270792445,4.0016696903344415e-09,4.003833537907786e-09,23.572899695153573,0.7478828054666519
390,1.0,0.004536781353235711,3.729561654508551e-09,3.733197952715539e-09,23.576369744910192,0.748469531238079
391,1.0,0.004667802381154615,5.142175839023544e-09,5.148058236648101e-09,23.43499346043767,0.7410384887456893
392,1.0,0.004607389347074786,1.2144926292145808e-08,1.2151625690681733e-08,23.510925288835743,0.7464652961492538
393,0.9999999999254942,0.00500543872723938,1.6323633314219154e-08,1.612736894140987e-08,23.50130465338061,0.7452070984244347
394,1.0,0.004690518373099622,5.06489474971783e-09,5.069176290395383e-09,23.595386214499673,0.7505182984471321
395,1.0,0.004544773204543162,6.350479198613535e-09,6.3547727130464084e-09,23.4538815073234,0.7438060507178307
396,1.0,0.004746128555561882,9.075935680780133e-09,9.081663087107116e-09,23.479632549676204,0.7463398650288582
397,1.0,0.004511589204048505,1.4165038930702422e-08,1.4172890520081084e-08,23.653367416579574,0.7504193380475044
398,1.0,0.004695606513996609,2.5006857089504563e-08,2.5022804052143853e-08,23.560206900038082,0.7487581673264504
399,0.9999999999254942,0.00476664326255559,5.325708117842609e-08,5.328827314299289e-08,23.584712869981175,0.7501806020736694
400,1.0,0.004754634626006009,6.469131584641019e-08,6.47404706688448e-08,23.342387562026033,0.7490798902511596
401,0.9999999999254942,0.004364912611199543,7.780439920335169e-08,7.782717804438733e-08,23.55536745316668,0.7501772123575211
402,0.9999999999254942,0.00461199945260887,1.2562960266304657e-07,1.2573096696666397e-07,23.486255059276967,0.74616107493639
403,0.9999999998509884,0.0047686673112912106,3.811507614193133e-08,3.795458401123497e-08,23.6446150275833,0.7517194467782974
404,0.9999999999254942,0.004539375311724143,3.034335235740926e-08,3.034539729718233e-08,23.503673436499007,0.747405007481575
405,1.0,0.00473490022632177,5.416667368418615e-08,5.4200865480247276e-08,23.412600490070716,0.7451103508472443
406,0.9999999997764826,0.004796540925744921,1.1288508908524619e-07,1.1292795929929156e-07,23.54716653107873,0.7465822651982308
407,1.000089109390974,0.004305272188021263,0.2798452783084709,0.2825024016024431,23.608743871282943,0.7480770227313042
408,1.0,0.0036185116755200397,1.0,1.0,23.552012487601125,0.7511457246541977
409,1.0,0.0037663895232117285,1.0,1.0,23.47130390839776,0.746831071972847
410,1.0,0.0037672054316317373,1.0,1.0,23.491862250681983,0.7465007683634758
411,1.0,0.0037239397462190027,1.0,1.0,23.54739403944453,0.7469376450777054
412,1.0,0.0038169898522619405,1.0,1.0,23.552321340446966,0.7509161204099655
413,1.0,0.003678466579626729,1.0,1.0,23.506871772506862,0.7456498673558235
414,1.0,0.003968391754069671,1.0,1.0,23.53776238677935,0.7456585967540741
415,1.0,0.0036939179337628046,1.0,1.0,23.38061228364708,0.7403154134750366
416,1.0,0.003575950306478717,1.0,1.0,23.437566847574693,0.7490971040725708
417,1.0,0.0036402015625640162,1.0,1.0,23.444530501544357,0.74738675147295
418,1.0,0.0038229581270047674,1.0,1.0,23.536576996768076,0.7470112559199333
419,1.0,0.0038707053891721445,1.0,1.0,23.542464952478525,0.7455635699629783
420,1.0,0.003706512020307855,1.0,1.0,23.591358922200897,0.750814038515091
421,1.0,0.00398621904682841,1.0,1.0,23.625757577620632,0.7500703543424606
422,1.0,0.0036941680408608592,1.0,1.0,23.10899391192533,0.7419295850396156
423,1.0,0.0038391101083311697,1.0,1.0,23.22549184443162,0.7430664449930191
424,1.0,0.0036563538252153195,1.0,1.0,23.62330629881083,0.7508609360456466
425,1.0,0.0033343753475446646,1.0,1.0,23.574640013010356,0.7501583752036095
426,1.0,0.0035112926733381756,1.0,1.0,23.60807896999201,0.7489921990036964
427,1.0,0.004148301921704842,1.0,1.0,23.499977546585384,0.7439505335688591
428,1.0,0.003666592323384066,1.0,1.0,23.371554187157578,0.7479486086964607
429,1.0,0.0035093342095296976,1.0,1.0,23.596854127513822,0.7496919661760331
430,1.0,0.0035427378611166205,1.0,1.0,23.580708496545263,0.7515173909068108
431,1.0,0.003988623682814705,1.0,1.0,23.535934127094677,0.7465815296769143
432,1.0,0.003537856553664369,1.0,1.0,23.681756481304006,0.7540733432769775
433,1.0,0.003800862551022419,1.0,1.0,23.58340781730746,0.748183288872242
434,1.0,0.0037040584390547336,1.0,1.0,23.536920408693117,0.7472128280997277
435,1.0,0.00359072347622714,1.0,1.0,23.617889424121074,0.749630188047886
436,1.0,0.003956931554632774,1.0,1.0,23.542325421122566,0.7464668089151383
437,1.0,0.003632089459204053,1.0,1.0,23.5618043573572,0.7472870910167694
438,1.0,0.0036623415316353203,1.0,1.0,23.605872489146797,0.7491177237033844
439,1.0,0.0034782170359153497,1.0,1.0,23.597336374866682,0.7487020459771156
440,1.0,0.003715812705306689,1.0,1.0,23.63736408354056,0.7502687790989876
441,1.0,0.0037678182154104434,1.0,1.0,23.619006748694723,0.750249233841896
442,1.0,0.0036985779622727933,1.0,1.0,23.337258493235442,0.7463865429162979
443,1.0,0.003638925001387179,1.0,1.0,23.599737840793026,0.7483144909143448
444,1.0,0.0035967035819044215,1.0,1.0,23.594813680799582,0.7480623528361321
445,1.0,0.003431528890530444,1.0,1.0,23.4708310026836,0.7474683985114098
446,1.0,0.0037583650250530808,1.0,1.0,23.395064236506077,0.7488239049911499
447,1.0,0.0037500234846902457,1.0,1.0,23.547876833031296,0.7469559469819069
448,1.0,0.003762063313206454,1.0,1.0,23.459801610112944,0.7442838412523269
449,1.0,0.0036724950180177986,1.0,1.0,23.5168138968467,0.7469272762537003
450,1.0,0.003814377484709439,1.0,1.0,23.546535477034432,0.750794506072998
451,1.0,0.003531778733286046,1.0,1.0,23.54976884309106,0.7501630374789238
452,1.0,0.0036479101131840254,1.0,1.0,23.53010756240582,0.7475389316678047
453,1.0,0.003496400729122797,1.0,1.0,23.508144774977037,0.7467599877715111
454,1.0,0.0036240413172254193,1.0,1.0,23.50270974883323,0.7456457716226578
455,1.0,0.003575422536137012,1.0,1.0,23.529137079987375,0.7426009055972099
456,1.0,0.00372553606378915,1.0,1.0,23.28865111198769,0.7474215251207351
457,1.0,0.003569157052689889,1.0,1.0,23.39351921636124,0.7441167333722114
458,1.0,0.0035617348439450323,1.0,1.0,23.59705965364175,0.7489931121468544
459,1.0,0.0038893709489411774,1.0,1.0,23.52898124163993,0.7477590888738632
460,1.0,0.0035246237114415634,1.0,1.0,23.655253447697895,0.7512141287326812
461,1.0,0.003932946433110374,1.0,1.0,23.48508106930496,0.7490169763565063
462,1.0,0.003584583681076765,1.0,1.0,23.47326351942531,0.7493169483542442
463,1.0,0.0036947805963029622,1.0,1.0,23.553651262552698,0.7455456966161728
464,1.0,0.0034258494691084707,1.0,1.0,23.53109340457182,0.7460855570435524
465,1.0,0.004146542873627368,1.0,1.0,23.56455452986389,0.7489713102579116
466,1.0,0.003578247268424093,1.0,1.0,23.50711529116339,0.7430870321393013
467,1.0,0.0038070444816185045,1.0,1.0,23.545791271821574,0.7477574303746224
468,1.0,0.003649912360381222,1.0,1.0,23.55050212656661,0.7481112292408943
469,1.0,0.0035731512988786563,1.0,1.0,22.484832310424213,0.7421898525953293
470,1.0,0.003917749866056966,1.0,1.0,23.54436313019246,0.7480608695745468
471,1.0,0.003941489336421,1.0,1.0,23.4874088418649,0.7481045112013817
472,1.0,0.0037043164975102626,1.0,1.0,23.580385964673983,0.7478226819634437
473,1.0,0.0038244173489761124,1.0,1.0,23.555957191434732,0.7458701765537262
474,1.0,0.003529798759290088,1.0,1.0,23.190486231768844,0.7500782817602157
475,1.0,0.0039024841192667734,1.0,1.0,23.52580415493463,0.7477116289734841
476,1.0,0.0035645950352568433,1.0,1.0,23.62084010503425,0.7488806349039078
477,1.0,0.003610115442515962,1.0,1.0,23.578520330715396,0.7469913366436959
478,1.0,0.0037362283457150623,1.0,1.0,23.58340897881901,0.7476336953043937
479,1.0,0.0036140818331455195,1.0,1.0,23.552222194057805,0.7502865317463875
480,1.0,0.0036268989102018166,1.0,1.0,23.564620731919508,0.7491416856646538
481,1.0,0.003579284094819286,1.0,1.0,22.946577894792703,0.7397433221340179
482,1.0,0.0038782836424388735,1.0,1.0,23.59475865335249,0.7486858865618706
483,1.0,0.0039010353037656387,1.0,1.0,22.856753050945038,0.7435687050223351
484,1.0,0.003667897314567199,1.0,1.0,23.561934801608928,0.7476174548268318
485,1.0,0.00366708430899962,1.0,1.0,23.602766209869884,0.7479296869039536
486,1.0,0.003518690375492497,0.9999999998509884,1.0,23.529499603035564,0.7494701477885246
487,1.0,0.0037158096586335887,1.0,1.0,23.506734048386797,0.7489722627401352
488,1.0,0.003970061893342063,1.0,1.0,23.53028040958968,0.747087479531765
489,1.0,0.0036765549350775474,1.0,1.0,23.557773537964092,0.745672128200531
490,1.0,0.0038101486609548375,1.0,1.0,23.459420971642572,0.7487979662418366
491,1.0,0.0037938972137453674,1.0,1.0,23.39288697662861,0.7475968760251999
492,1.0,0.003753529222171892,1.0,1.0,23.56658533617403,0.7473664900660515
493,1.0,0.0037103581100200243,1.0,1.0,23.641572732883247,0.752019062936306
494,1.0,0.0035205350035789704,1.0,1.0,23.551946970537298,0.7492198181152344
495,1.0,0.0036340967185924454,1.0,1.0,23.59840720090959,0.7499572876095771
496,1.0,0.0036411175580792587,1.0,1.0,23.38996060740709,0.7459410727024078
497,1.0,0.003846878410777208,1.0,1.0,23.60654234967403,0.7507370385527611
498,1.0,0.003437210630991103,1.0,1.0,23.461708483031238,0.7441371819376945
499,1.0,0.003931400684796245,1.0,1.0,23.488889367436506,0.7448802435398102
500,1.0,0.003578446146357237,1.0,1.0,23.63621102414987,0.7501296508312225
