Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
337,1.0,0.004028297281174673,1.0,1.0,23.535661686031652,0.7474106109142303
338,1.0,0.0035546628724341645,1.0,1.0,23.4385162756921,0.7467583033442498
339,1.0,0.003708381405822365,1.0,1.0,23.563564003282366,0.7499988213181495
340,1.0,0.003953504000069188,1.0,1.0,22.904131938645467,0.736420596241951
341,1.0,0.0036581670489988483,1.0,1.0,23.57314012171051,0.747315203845501
342,1.0,0.0038574682148328067,1.0,1.0,23.516226781264976,0.7456288132071495
343,1.0,0.0036849645326515203,1.0,1.0,23.523383232292254,0.7457487535476685
344,1.0,0.00376719813085856,1.0,1.0,23.600475752089896,0.7478946959972381
345,1.0,0.0034734977835660175,1.0,1.0,23.563444984886,0.7481818956136703
346,1.0,0.00374131602396119,1.0,1.0,23.515317199908313,0.7475078091025352
347,1.0,0.004025096476611907,1.0,1.0,23.577570784724564,0.7480835977196694
348,1.0,0.0038138819492473885,1.0,1.0,23.493635933165947,0.7474196109175683
349,1.0,0.00381392644315838,1.0,1.0,23.52882392744785,0.7457044956088066
350,1.0,0.003949581541501174,1.0,1.0,23.48840086166414,0.7450912934541702
351,1.0,0.0036383539366261174,1.0,1.0,23.41684490090582,0.7445094120502472
352,1.0,0.0035914022692440993,1.0,1.0,23.54632959594769,0.7461772617697716
353,1.0,0.0037716536861853458,1.0,1.0,23.560102094705734,0.7463698679208756
354,1.0,0.0040387051061816235,1.0,1.0,23.527513440521226,0.7464552652835846
355,1.0,0.003707934199298961,1.0,1.0,23.559613942954503,0.7468424162268639
356,1.0,0.0036144566157645386,1.0,1.0,23.32113470650249,0.7427300631999969
357,1.0,0.003744368809284424,1.0,1.0,23.501084483524124,0.7466686707735062
358,1.0,0.0036532131589046913,1.0,1.0,23.329604926153262,0.7423884007334709
359,1.0,0.00374535848621008,1.0,1.0,23.23463036426885,0.7456321704387665
360,1.0000000001490117,0.003970029362312744,0.9999999998509884,1.0,23.303348947860286,0.7447799977660179
361,1.0,0.0036059618859826514,1.0,1.0,23.499335157018436,0.7446826121211052
362,1.0,0.0037824426389943253,1.0,1.0,23.55837550806344,0.7464570572972298
363,1.0,0.003872780199258159,1.0,1.0,23.55020397076821,0.7446747016906738
364,1.0,0.0038102997529699677,1.0,1.0,23.404926179445486,0.7446823579072952
365,1.0,0.003692276537408361,1.0,1.0,23.560881797469257,0.7471679574251175
366,1.0,0.0037022826879888272,1.0,1.0,23.484388049472695,0.7432903617620468
367,1.0,0.003763927901909483,1.0,1.0,23.52218507550086,0.7488541609048843
368,1.0,0.0038384431214171853,1.0,1.0,23.408525758510187,0.7458226627111435
369,1.0,0.0034850478664702677,1.0,1.0,23.558708731710244,0.7484332272410392
370,1.0,0.003814839388489872,1.0,1.0,23.47193824231625,0.7431028816103935
371,1.0,0.003498006720678859,0.9999998845160007,0.9999998842179775,23.507536097044095,0.7498169320821763
372,1.0000133579224348,0.0041517511596339315,0.5531682096875535,0.5535902735972092,23.534443125141152,0.7472713190317154
373,1.0,0.004577586615341716,0.0,0.0,23.587574773501373,0.7493234741687774
374,1.0,0.004498985973914387,0.0,0.0,23.583591622644967,0.7462284067273139
375,1.0,0.004635343647532863,0.0,0.0,23.50874686853123,0.7452683648467064
376,1.0,0.004674974856461631,9.28902038724917e-37,7.998965272772746e-37,23.556393160511632,0.7471169859170914
377,1.0,0.004951541453483515,0.0,0.0,23.58428437979906,0.7482901310920715
378,1.0,0.004695757444715128,0.0,0.0,23.576596019449525,0.747698994576931
379,1.0,0.004750319967133692,0.0,0.0,23.550808161181074,0.7482948529720307
380,1.0,0.004591662347811507,0.0,0.0,23.45362481294812,0.7464464917778969
381,1.0,0.004830444616673048,0.0,0.0,23.51156035724291,0.7465449419617652
382,1.0,0.0047721351633663285,0.0,0.0,23.52791433386696,0.7488933685421943
383,1.0,0.004570791239530081,0.0,0.0,23.463176300370357,0.7460228827595711
384,1.0,0.004562953149870736,0.0,0.0,23.362119977104165,0.740369842350483
385,1.0,0.004570799546781927,0.0,0.0,23.5623199832441,0.7490486371517181
386,1.0,0.004671142549923389,0.0,0.0,23.358846532744003,0.7472196570038796
387,1.0,0.004669810872292146,0.0,0.0,23.491103277571558,0.7468508654832839
388,1.0,0.004709490706882207,0.0,0.0,23.536041865773424,0.7470161351561546
389,1.0,0.004753590842883568,1.6306116744092473e-41,3.261915239935255e-41,23.500613921815052,0.7468447804450988
390,1.0,0.004725052584544756,0.0,0.0,23.46191453288972,0.7466987490653991
391,1.0,0.004643436075275531,0.0,0.0,23.550720975696056,0.747349711060524
392,1.0,0.004991665385750821,0.0,0.0,23.53552516549368,0.7487008675932885
393,1.0,0.004754277468455257,0.0,0.0,22.997390986293485,0.7385553377866745
394,1.0,0.004554438794148154,0.0,0.0,23.550423127514172,0.7473637774586678
395,1.0,0.004809579399297945,2.988919788007436e-34,1.5513173802586413e-34,23.58234228999599,0.7482937997579575
396,1.0,0.004740653398621362,1.1037851002186724e-31,6.676084538843558e-32,23.225722654493133,0.7442199802398681
397,1.0,0.004776391070481623,0.0,0.0,23.542069797429683,0.747107000052929
398,1.0,0.0047028355124348305,1.7322427354703665e-21,2.171293790248233e-21,23.57404407631522,0.7484181886911392
399,1.0,0.004475559482816607,0.0,0.0,23.38491085380058,0.7459612196683884
400,1.0,0.004660301381081808,0.0,0.0,23.475067140985708,0.7422535672783852
401,1.0,0.004583149402606068,0.0,0.0,23.166558868074944,0.7401875710487366
402,1.0,0.004623287396825617,2.616190195382178e-32,8.251035237016379e-34,23.49067939313055,0.7438329067826271
403,1.0,0.004817835654976079,0.0,0.0,23.530508804246047,0.7492511576414108
404,1.0,0.004833916391944513,0.0,0.0,23.502334036101455,0.7479128155112267
405,1.0,0.0045355892892985136,0.0,0.0,23.60604870223242,0.7512935271859169
406,1.0,0.004684530126542086,1.3154918796472753e-41,6.990736472015834e-42,23.387824831309718,0.7445617660880088
407,1.0,0.00480712157630478,0.0,0.0,23.529861507864457,0.7473419284820557
408,1.0,0.004838598275964614,0.0,0.0,23.432213799453105,0.7455153462290763
409,1.0,0.004677961640409194,1.3635558914866925e-40,4.948354119676279e-41,23.50994253599893,0.7479026219248772
410,1.0,0.0045346658385824416,1.0088776191030428e-35,8.696527572430365e-36,21.901767314818272,0.7224545940756798
411,1.0,0.00467543934690184,3.900558801855328e-28,3.2358981915405654e-28,23.517116417636565,0.7473638975620269
412,1.0,0.00447407058411045,1.3782555123774597e-41,1.083481870668252e-41,23.65082246202299,0.7518439963459969
413,1.0,0.004835689075407572,0.0,0.0,23.52310617503303,0.7458033630251885
414,1.0,0.004754461846750928,3.417236197280583e-38,4.85953254326185e-39,23.425568529540982,0.7457962992787361
415,1.0,0.004805402205092833,2.847918524720658e-32,3.723692657962003e-32,23.466191293627794,0.7492146533727646
416,1.0,0.004841725366568426,2.57027054466975e-29,3.125074495077815e-29,23.187522948117504,0.7387942656874656
417,1.0,0.004702348417195026,1.18020280756469e-34,4.024440629768352e-35,23.561259192220653,0.7493512278795242
418,1.0,0.005023667236673646,5.0624166479869776e-26,5.813351881233087e-26,23.613965133334304,0.7487222796678543
419,1.0,0.004645057470916072,4.0679832876563053e-25,3.2738800649542703e-25,23.36191341559072,0.7429866808652877
420,1.0,0.004959281032352009,4.688446033086014e-31,5.63641445501377e-31,23.592142307404266,0.7487780511379242
421,1.0,0.0045634560470352884,2.8697864322586314e-38,2.5350134041137285e-38,23.462841934846395,0.7467976868152618
422,1.0,0.0049412087094970044,8.806989557825621e-29,4.852858907460608e-29,23.55851598495295,0.7477187722921371
423,1.0,0.004565401490399381,1.0142279641832847e-31,9.293884953935707e-32,23.567594408872385,0.7467033499479294
424,1.0,0.004838572388107423,6.543555181717199e-37,2.9915182286475248e-37,23.542764812471205,0.7491147750616074
425,1.0,0.004553743036522065,5.419459535479195e-25,7.72383013164801e-25,23.618210335106006,0.7497671765089035
426,1.0,0.0048114586471638176,1.8270266356812578e-27,4.0246847814689846e-27,23.5563785509966,0.7483211037516594
427,1.0,0.004678586892987368,7.461276546361155e-27,1.5950649639493224e-27,23.564668560089498,0.750908185839653
428,1.0,0.004860444433143129,1.015270000088732e-26,5.356693416817335e-27,23.559838756497914,0.7461956152319908
429,1.0,0.0047157296980731185,2.4605942964486215e-22,3.6614946250840336e-22,23.535315825666686,0.7520063757896424
430,1.0,0.004826526538236067,2.300947266061016e-29,3.6640755900182024e-30,23.575033961415073,0.7498341101408005
431,1.0,0.004477293310919776,2.365082749188345e-24,2.1943661779140233e-24,23.567376991302076,0.7491930612921714
432,1.0,0.004606631262868177,3.176881693087556e-32,2.412229252023489e-32,23.575392673596802,0.7497135072946548
433,1.0,0.004859579608164495,1.4031453361182302e-20,2.055568431206787e-20,23.4915650835756,0.74791488468647
434,1.0,0.004811579884262756,1.1618802340845396e-30,1.0310049028326925e-30,23.502925694984693,0.7454972597956657
435,1.0,0.004682938220939832,3.584922822560329e-29,3.7534918898422016e-29,23.48631563603311,0.7473520010709762
436,1.0,0.004617399667477002,5.711119486594865e-26,1.0090036011302927e-26,23.60647476170716,0.7505886393785477
437,1.0,0.004815263521450106,1.1120840524125397e-23,2.0827965560800454e-23,23.59673659693418,0.7485863932967186
438,1.0,0.004880341326352209,4.341158222373617e-32,7.546375717270543e-32,23.551696300145977,0.7485844418406487
439,1.0,0.004770263151003746,5.353465518544384e-26,3.9433274301641607e-26,23.556350500589986,0.7468633237481117
440,1.0,0.004785258598421933,5.220467251639502e-33,8.621372009521328e-33,23.57069768859972,0.748392539024353
441,1.0,0.004736382960982155,1.2604814917914693e-24,1.3008994742715127e-25,23.539663207149562,0.7479460147023201
442,1.0,0.004661515661136945,2.53070352601137e-27,4.9704830185303164e-27,23.536409390147508,0.7496053943037987
443,1.0,0.004733770024322439,1.0462749110949018e-25,1.054400008063282e-25,23.404601217660144,0.7454534605145454
444,1.0,0.004903374502900988,1.4859867211065965e-22,7.271129154647006e-23,23.49205530943255,0.7496572339534759
445,1.0,0.005110039096762193,2.8721228778952756e-30,2.5302468729972497e-30,23.58314066139871,0.749452555179596
446,1.0,0.004386436381901148,2.5376419861420384e-32,3.547693528167096e-32,23.519081110439842,0.749605795443058
447,1.0,0.00462956193703576,3.504597720785578e-25,1.7038637941139842e-25,23.566665207779902,0.746778701543808
448,1.0,0.004547660255338997,9.517370333125071e-30,5.948282833792557e-30,23.133645789682884,0.7380234175920486
449,1.0,0.004843975359108299,1.399382768353037e-25,3.558708449279006e-25,23.53771279412813,0.7483702737092972
450,1.0,0.005008019549131859,1.0744656502135598e-29,2.025860816904183e-29,23.466501835704978,0.7439778193831443
451,1.0,0.004821998550614808,2.8051006929894618e-27,3.0360007233584674e-27,23.106305718699783,0.7445316475629806
452,1.0,0.004658112637553131,6.981078689715134e-23,6.23775315109841e-23,23.603667487943966,0.7483016312122345
453,1.0,0.004582344911468681,8.664704261145676e-31,4.346605171927014e-31,23.549494049355303,0.7487613120675087
454,1.0,0.004764386686001671,2.117783580517903e-28,1.982552135434993e-28,23.556408062166323,0.7509066811203957
455,1.0,0.004682116497569951,2.7330172833656565e-32,2.9143534225534834e-32,23.53558916920498,0.7455140078067779
456,1.0,0.00449084868785576,4.643615438848678e-29,3.1602877051302204e-29,23.56732686131012,0.7488338372111321
457,1.0,0.0047034268973220605,7.54889562559541e-27,4.377571500856664e-27,23.605592844525027,0.7499773249030113
458,1.0,0.004497196258016629,3.079097248512445e-31,3.765006829680459e-31,23.601322561229495,0.7503142920136452
459,1.0,0.004834462965518469,8.571444572348788e-29,3.201406110374173e-29,23.572337289531795,0.7498897552490235
460,1.0,0.004809302705689333,3.423074713429648e-29,1.86495443288037e-29,23.62552033405992,0.7513906821608544
461,1.0,0.004430415882525267,1.6155060246884408e-25,1.167803420933846e-25,23.581278534839498,0.7466739520430565
462,1.0,0.004878520899219438,3.622763925855943e-29,3.9359014486628763e-29,23.6108629076862,0.7510936591029167
463,1.0,0.004776994413841749,2.22693008776456e-31,2.1644774110139865e-31,23.50837226861387,0.7458202317357063
464,1.0,0.004648017879808322,5.679585437380157e-29,2.9105148482773854e-29,23.42286297776749,0.7449832981824875
465,1.0,0.004797655320435297,1.304237945617496e-29,1.1725098876387492e-29,23.56289739989763,0.7503721243143082
466,1.0,0.004796724360639928,2.7904175380350057e-30,3.1397208074839256e-30,22.515987176791874,0.740261718928814
467,1.0,0.004773782327392837,4.7045836448101495e-30,5.129984250911634e-30,23.532362266111107,0.745811157822609
468,1.0,0.004770404771115864,5.943891547766401e-29,6.177456365331198e-29,23.506081129341005,0.7426959654688835
469,1.0,0.004475318297627382,1.599704454676552e-28,2.0845718252841955e-28,23.364182303358444,0.7353829887509346
470,1.0,0.004588861065276433,2.6674840199401544e-29,2.8233114989824694e-29,23.5670062488399,0.7494523659348488
471,1.0,0.00471897654919303,8.068476910174128e-29,8.530157963859081e-29,23.560777008422676,0.7507331502437592
472,1.0,0.004578589205921162,1.5183025678709866e-28,1.5045496336027973e-28,23.503442738846914,0.7487361374497413
473,1.0,0.004714503979339497,6.13353543913951e-28,5.987803749874012e-28,23.564032169000157,0.7506074386835099
474,1.0,0.00471385175420437,1.0608245528769836e-27,1.0571400604770108e-27,23.527202818325126,0.7446037355065346
475,1.0,0.0044095996904070485,3.0497060418940676e-27,2.996905010896612e-27,23.553923162177263,0.7479410010576248
476,1.0,0.0048714435305737425,4.509231905125037e-27,4.488120751323085e-27,23.39507818589205,0.7427168765664101
477,1.0,0.004779999388265423,1.0758449966466641e-26,1.077521070137538e-26,23.112367269267324,0.7412660983204842
478,1.0,0.004664913580490974,1.9330246311340013e-26,1.923765840349876e-26,23.417325531746332,0.7474159643054008
479,1.0,0.004707844002259662,3.0705570174376827e-26,3.078076695247431e-26,23.58676096830514,0.7486775854229927
480,1.0,0.004866216237278422,5.192443497234926e-26,5.170437452489587e-26,23.568808075082405,0.7472948437929153
481,1.0,0.004642782204027754,7.203774770706393e-26,7.166183624538504e-26,23.61879937838768,0.7502889388799667
482,1.0,0.004717349352431483,9.635524939413365e-26,9.577545027352838e-26,23.60481361571066,0.749956790804863
483,1.0,0.004557998786040116,1.5947595208157258e-25,1.5641041146440117e-25,23.6230539588908,0.7518525022268295
484,1.0,0.004589787835429888,1.9463813198754171e-25,1.946988437762912e-25,23.540688524288665,0.7476817402243614
485,1.0,0.0049039712837839035,3.1962565467381747e-25,3.188176516446563e-25,23.58905895874357,0.7516188263893128
486,1.0,0.004572472832951462,5.836945008447019e-25,5.841983606106742e-25,23.44169603843415,0.7518106719851494
487,1.0,0.004528279078804189,1.1042212833142738e-24,1.1045502122731781e-24,23.63072406281566,0.7496536800265312
488,1.0,0.004626675300387433,2.462490916840216e-24,2.464100444135687e-24,23.570898923173132,0.7477459770441055
489,1.0,0.0049555680352204945,5.687104451175888e-24,5.6898368275839664e-24,23.660832753345225,0.7530506920814514
490,1.0,0.004442860210256186,1.4192319104342235e-23,1.4193660087022868e-23,23.576434312883126,0.7511102145910263
491,1.0,0.0047714131054817695,3.938938437946559e-23,3.940451803695492e-23,23.58510242260308,0.7473839429020882
492,1.0,0.004820670055487426,1.126149034042172e-22,1.1272462071904745e-22,23.492314783481607,0.7470929130911828
493,1.0,0.004794789069419494,3.4035394466134535e-22,3.4081011423985214e-22,23.625503079477227,0.7485272407531738
494,1.0,0.004722622715635225,1.0811328361878689e-21,1.0828572014345751e-21,23.56598333685129,0.7493332514166832
495,1.0,0.004703070167452097,3.553588938015701e-21,3.558231964792118e-21,23.53582726647344,0.7426666477322579
496,1.0,0.004641407527815318,1.1866466882034942e-20,1.1884997987053762e-20,23.602800032854674,0.7514556011557579
497,1.0,0.00460491771256784,4.0873756524354114e-20,4.091911993511544e-20,23.203641551408374,0.7423469880223275
498,1.0,0.004699525954056299,1.399484332213779e-19,1.4014284687822913e-19,23.5379601648562,0.7472132155299187
499,1.0,0.004816729487065459,4.850367666164322e-19,4.857447961592088e-19,23.592259382807228,0.7488116684556008
500,1.0,0.0049063927662791685,1.6634477013836086e-18,1.6662619007546955e-18,23.633528259535495,0.7524602535367012
