Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
316,1.0,0.004817760151345283,4.562277971869979e-28,4.062646940556537e-28,23.570488872390115,0.7487630075216294
317,1.0,0.004926147075602785,8.272286661375021e-28,7.6651256276660575e-28,22.49994300550002,0.7419265928864479
318,1.0,0.004525529265665682,2.9886979615353713e-27,2.9838545153373407e-27,23.557074785842815,0.7450294139981269
319,1.0,0.00445798354485305,1.0009880777694827e-26,1.024545175105997e-26,23.23857849433591,0.7394976925849914
320,1.0,0.004852467897144379,3.4958008377036103e-26,3.5127390579930533e-26,23.408175972325033,0.7483404371142387
321,1.0,0.004968911860487424,1.7093304458986507e-25,1.6863158734242458e-25,23.631987984443267,0.7512988126277924
322,1.0,0.004645741371059557,7.250831080016719e-25,7.267771065538092e-25,23.47633967721988,0.7459145200252533
323,1.0,0.00486438114719931,2.8248929941963016e-24,2.813540925583716e-24,23.446833658438937,0.7452703931927681
324,1.0,0.004772238203440793,8.499937385362415e-24,8.722927086541926e-24,23.457418634519385,0.7464174628257751
325,1.0,0.004757292175199836,3.459511870887286e-23,3.3513238260861434e-23,23.565569322789557,0.7474495124816894
326,1.0,0.004820188579033129,1.2354316616682275e-22,1.237756537778683e-22,23.48446528819158,0.7466197350621223
327,1.0,0.004710295842087362,4.137901700919685e-22,4.0485408612700565e-22,23.50872855288278,0.7464453339576721
328,1.0,0.00467452223339933,1.025562442354728e-21,1.0357438123149729e-21,23.446791406928398,0.7462847703695297
329,1.0,0.00485896183832665,3.483827308541201e-21,3.5404174638654155e-21,23.533345246697547,0.7455164071917534
330,1.0,0.005028051631088601,9.414871457790696e-21,9.411720864544196e-21,23.43367478600589,0.7489446461200714
331,1.0,0.004774853212584276,2.809327826272341e-20,2.78902480697399e-20,23.56600840967485,0.7466846773028374
332,1.0,0.004826377279678127,8.745221740517524e-20,8.768362222876557e-20,23.58348099192834,0.7504434326291084
333,1.0,0.004886386894795578,2.1804475476923673e-19,2.1761388233957695e-19,23.01104408341235,0.7398669850826264
334,1.0,0.0049759224163426555,6.573537596071761e-19,6.549242941831188e-19,23.551153960195418,0.7452525946497918
335,1.0,0.00478663839850924,1.5466871035856415e-18,1.543686838595308e-18,23.504148694186718,0.7451689061522484
336,1.0,0.004533665984927211,4.29911664693569e-18,4.292057994648262e-18,23.479876410920234,0.7501374632120132
337,1.0,0.004630939589987975,1.1255403234976819e-17,1.1238000209986662e-17,23.591574562855705,0.7468942585587501
338,1.0,0.004880411343328887,2.821771601978795e-17,2.8178326142885553e-17,23.578490388007786,0.7465787082910538
339,1.0,0.004788346167479176,6.938559308910011e-17,6.948249027302935e-17,23.574237881107564,0.7471375072002411
340,1.0,0.005070141357136891,1.608105042019631e-16,1.6035721690252012e-16,23.515647549797723,0.7466406744718551
341,1.0,0.004818212621466955,3.9254462128311167e-16,3.916346038468469e-16,23.613679953759046,0.7510794749855996
342,1.0,0.004551102936529787,8.375859353742491e-16,8.362138143325059e-16,23.60194628325875,0.7492279767990112
343,1.0,0.004739840850961627,1.833129277101911e-15,1.832086491631085e-15,23.63183809067425,0.7509183529019355
344,1.0,0.004662629929516698,4.15883727016658e-15,4.141011430590361e-15,22.7816138853756,0.7416800168156624
345,1.0,0.004884673170454335,9.151006307340289e-15,9.115759695026571e-15,23.56945920633923,0.7476574015617371
346,1.0,0.004923183930950472,1.858005718243342e-14,1.8574520979060634e-14,23.57859242493145,0.7486944741010666
347,1.0,0.004615599494136404,3.836900203367837e-14,3.840635271222902e-14,23.615101340412906,0.7482772040367126
348,1.0,0.004840464638691628,7.591670714153172e-14,7.584133347108678e-14,23.351831609320136,0.7427552232146263
349,1.0,0.00506549778059707,1.4963612399806748e-13,1.5007154238362879e-13,23.5678514488489,0.7470645135641099
350,1.0,0.004671605465991888,2.9060339005414746e-13,2.903403970135808e-13,23.57366837302333,0.7507486510276794
351,1.0,0.0047830714119481855,5.588699909957521e-13,5.584448928744431e-13,23.54121956452247,0.7453468614816665
352,1.0,0.004604453302890761,1.018942339544134e-12,1.0165331077910986e-12,23.52569910460154,0.7475131243467331
353,1.0,0.004626533284317702,1.8101823930457466e-12,1.8077679748252718e-12,23.498311281764455,0.748920127749443
354,1.0,0.0045864288687880615,3.106954000648451e-12,3.1051341425008097e-12,23.559908533919458,0.749018474817276
355,1.0,0.00468079805126763,5.491208402563916e-12,5.487439825316775e-12,23.60113401009589,0.7495458149909973
356,1.0,0.004586536672140937,9.33488222837212e-12,9.334112556231427e-12,23.439210349856133,0.7444025924801827
357,1.0,0.00456212365286774,1.5411010463638533e-11,1.5415201468278217e-11,23.575477910658805,0.7459059792757035
358,1.0,0.004675118930463213,2.4728244060702106e-11,2.4774803585600817e-11,23.53760480343729,0.7482609808444977
359,1.0,0.004426833976904163,3.906684311228044e-11,3.9072058734051714e-11,23.584275379890713,0.7488491126894951
360,1.0,0.005077694444044028,6.75591127680987e-11,6.745284744820446e-11,23.52253404444137,0.7482113254070282
361,1.0,0.005054646010539727,1.4758139735672817e-10,1.4754778736043167e-10,23.57260423751243,0.7471617057919502
362,1.0,0.004858924428117461,2.3900746685609487e-10,2.3914135646556366e-10,23.350080549471365,0.7497915568947792
363,1.0,0.004497457265970297,5.126115671695574e-10,5.124034920932913e-10,23.49781731924544,0.7449804547429085
364,0.9999942133575678,0.004012749068679113,0.6862769469004811,0.6899985716841439,23.530117557158263,0.7479809829592705
365,1.0,0.003945508218234864,1.0,1.0,23.598638117430745,0.7504104542732238
366,1.0,0.003940155573286574,1.0,1.0,23.656054805803453,0.7512114161252975
367,1.0,0.0035214858197400644,1.0,1.0,23.41881837646811,0.7456433629989624
368,1.0,0.0037547960140000215,1.0,1.0,23.552061917231747,0.7476350498199463
369,1.0,0.0037353242595440862,1.0,1.0,23.37861740910407,0.741880078613758
370,1.0,0.0037105741792584014,1.0,1.0,23.551356979952637,0.7487358179688454
371,1.0,0.0036128320212537803,1.0,1.0,23.582061997494435,0.7470589470863342
372,1.0,0.003837844062240947,1.0,1.0,23.512783583877695,0.7482978698611259
373,1.0,0.003895149254631178,1.0,1.0,23.15379645803712,0.7457831892371177
374,1.0,0.0038314322931296374,1.0,1.0,23.33958974557899,0.7446924179792405
375,1.0,0.0036910869698999703,1.0,1.0,23.43749717864089,0.7459187704324722
376,1.0,0.0036336086952223922,1.0,1.0,23.347093602530762,0.7467846965789795
377,1.0,0.0036983614337123072,1.0,1.0,23.54648042017494,0.7488714477419853
378,1.0,0.0032988798132419107,1.0,1.0,23.48470887823043,0.7454647964239121
379,1.0,0.003667027098806557,1.0,1.0,23.5624046019052,0.749810422360897
380,1.0,0.00364021792812764,1.0,1.0,23.56064477796737,0.7497707021236419
381,1.0,0.0037336299511093783,1.0,1.0,23.546572083602562,0.7470962908864022
382,1.0,0.004011913986305444,1.0,1.0,23.42605241125481,0.74224763661623
383,1.0,0.003936911325802157,1.0,1.0,23.460295733054902,0.7447078251838684
384,1.0,0.0037949491983317787,1.0,1.0,23.532911364286065,0.7478238776326179
385,1.0,0.0038507616873903316,1.0,1.0,23.41808212337119,0.7423647430539131
386,1.0,0.0035799775517693887,1.0,1.0,23.474566061253906,0.7424026343226433
387,1.0,0.003867480242954571,1.0,1.0,23.560186172721735,0.7485333928465843
388,1.0,0.0038432647151603306,1.0,1.0,23.224723019712613,0.745527932047844
389,1.0,0.003695404464256171,1.0,1.0,23.515028713112724,0.7470541831851005
390,1.0,0.003729292384382461,1.0,1.0,23.521958009764926,0.7500653177499771
391,1.0,0.0038684503103945645,1.0,1.0,23.547738646535056,0.7501087453961373
392,1.0,0.0040460771015750656,1.0,1.0,23.54363672169757,0.745472637116909
393,1.0,0.003541318288803268,1.0,1.0,23.62118785725872,0.7502033084630966
394,1.0,0.0037005417084651528,1.0,1.0,23.513589237540728,0.7466156363487244
395,1.0,0.003680688399331302,1.0,1.0,23.271592422522072,0.7425163155794143
396,1.0,0.003902992105370231,1.0,1.0,23.56669698111252,0.7501426234841346
397,1.0,0.0036221135069718,1.0,1.0,23.502947584817093,0.7484098207950592
398,1.0,0.0037916977718475665,1.0,1.0,23.570079656698812,0.7463176208734512
399,1.0,0.003742827745818431,1.0,1.0,23.544399755075748,0.7461344495415687
400,1.0,0.0035802248644131395,1.0,1.0,23.427044094896196,0.747014451622963
401,1.0,0.00351430466182137,1.0,1.0,23.46722127727474,0.7507514163851738
402,1.0,0.0035721465181268288,1.0,1.0,23.499023697091275,0.7498041844367981
403,1.0,0.003601401373719,1.0,1.0,23.52873571138856,0.7486493468284607
404,1.0,0.003803421768966473,1.0,1.0,23.43328944591621,0.7424314624071121
405,1.0,0.0038816154181131424,1.0,1.0,23.609941187525443,0.7531866016983986
406,1.0,0.003725470678666625,1.0,1.0,23.547848142128927,0.7468319535255432
407,1.0,0.00371543423924777,1.0,1.0,23.57735328446727,0.749010414481163
408,1.0,0.0035054532607728104,1.0,1.0,23.574143598775358,0.7477109888195992
409,1.0,0.003708594817449011,1.0,1.0,23.554488834265342,0.7449756088852882
410,1.0,0.0037344070539029415,1.0,1.0,23.441221097678905,0.746461771428585
411,1.0,0.0036850888399840185,1.0,1.0,23.597086573949344,0.7510016769170761
412,1.0,0.003650862066122045,1.0,1.0,23.538777884529168,0.7461049255728721
413,1.0,0.003687638038441037,1.0,1.0,23.56161787655571,0.7479386422038078
414,1.0,0.003748240372547116,1.0,1.0,23.599622413299905,0.74969984292984
415,1.0,0.0035698158389323,1.0,1.0,23.572733193417935,0.7470909562706948
416,1.0,0.0034687613722235253,1.0,1.0,23.542938622128105,0.7471669080853462
417,1.0,0.003617354119094216,1.0,1.0,23.610194290471394,0.749981411099434
418,1.0,0.003440461560617223,1.0,1.0,23.59039652424663,0.7500631004571915
419,1.0,0.0038427673027081255,1.0,1.0,23.54479528413567,0.7488963291049003
420,1.0,0.0034573851488676156,1.0,1.0,23.34000038087991,0.741009387075901
421,1.0,0.0038274444675562335,1.0,1.0,22.585651124703702,0.7367540588974952
422,1.0,0.003822291811102332,1.0,1.0,23.600216875496773,0.7472578924894333
423,1.0,0.0038807523360969752,1.0,1.0,23.502810623645857,0.7445734652876854
424,1.0,0.0038130686906333723,1.0,1.0,23.536873447981375,0.7464894959330559
425,1.0,0.003678867062981226,1.0,1.0,23.54657120504854,0.7471833950281144
426,1.0,0.00359394826494281,1.0,1.0,22.939915950976566,0.7413857671618461
427,1.0,0.0036881079438853704,1.0,1.0,23.536092064626487,0.7479819783568382
428,1.0,0.003417628643057924,1.0,1.0,23.52478561868459,0.7501964518427848
429,1.0,0.003649486336157679,1.0,1.0,23.43805299751521,0.7471783217787743
430,1.0,0.0035660322350611296,1.0,1.0,23.52373151618329,0.7434858480095863
431,1.0,0.0036579044409609197,1.0,1.0,23.580020690198754,0.7453833636641503
432,1.0,0.0035747034509859077,1.0,1.0,23.417010548049912,0.7508418145775795
433,1.0,0.003571342967597957,1.0,1.0,23.205425722676274,0.7475971105694771
434,1.0,0.00387545783895348,1.0,1.0,23.250830581538562,0.7422347724437713
435,1.0,0.00360123571108943,1.0,1.0,23.468684847704793,0.7432741922140121
436,1.0,0.003525881710568228,1.0,1.0,23.49011009483874,0.7446214047074318
437,1.0,0.003670002204580669,1.0,1.0,23.344795519837596,0.7475033098459244
438,1.0,0.0032980881523121753,1.0,1.0,23.53502807703896,0.7485611382126808
439,1.0,0.0040176381770834265,1.0,1.0,23.60476333808255,0.7504242852330207
440,1.0,0.0036881594997748833,1.0,1.0,23.588536636749673,0.7476263076066971
441,1.0,0.003545988260834747,1.0,1.0,23.574013520716363,0.7499145665764808
442,1.0,0.0038429954651974184,1.0,1.0,23.593000304181903,0.7472304263710976
443,1.0,0.003493293236642785,1.0,1.0,23.604296075043028,0.7501060402393341
444,1.0,0.0035597480382716638,1.0,1.0,23.387603692822793,0.7388815787434578
445,1.0,0.0036880701158133887,1.0,1.0,23.46262697198633,0.7432950186729431
446,1.0,0.003654873609207243,1.0,1.0,23.383170042582726,0.7461429238319397
447,1.0,0.004032095336990551,1.0,1.0,22.324584637475176,0.7433820116519928
448,1.0,0.0037086910597872703,1.0,1.0,23.540856259086766,0.7447998008131981
449,1.0,0.003930689208357307,1.0,1.0,23.165685868879944,0.7375237530469895
450,1.0,0.003882678269671942,1.0,1.0,23.392072574473993,0.740436101257801
451,1.0,0.003719629951542629,1.0,1.0,23.61915075002697,0.7495665550231934
452,1.0,0.003806480257335352,1.0,1.0,23.48618616703723,0.7403198939561844
453,1.0,0.0034473971952411375,1.0,1.0,23.609053334692153,0.7493773159384728
454,1.0,0.0037630874824321836,1.0,1.0,23.41308974463201,0.7449165803194046
455,1.0,0.003733798747618948,1.0,1.0,23.54150895558027,0.7482073763012886
456,1.0,0.0035490877961888143,1.0,1.0,23.460844758993197,0.746252856850624
457,1.0,0.00392269026780923,1.0,1.0,23.510927355689688,0.7442842024564743
458,1.0,0.0036587973626546954,1.0,1.0,23.582902530323217,0.7496136018633842
459,1.0,0.0036888739629830523,1.0,1.0,23.58882637225484,0.7490458670258522
460,1.0,0.0036522097096940345,1.0,1.0,23.397585315057988,0.7445311227440834
461,1.0,0.0038081273680290904,1.0,1.0,23.56286005541238,0.7491730499267578
462,1.0,0.0036897471793190563,1.0,1.0,23.038143170207704,0.7425190940499306
463,1.0,0.0036547320684576336,1.0,1.0,23.59604061176849,0.7506616228818893
464,1.0,0.0038503150947644827,1.0,1.0,23.56822445032909,0.7467564639449119
465,1.0,0.0038630603928186246,1.0,1.0,23.559392913619376,0.7477953797578811
466,1.0,0.0036790525693618293,1.0,1.0,23.613470887068214,0.7479485374689102
467,1.0,0.003654833528062227,1.0,1.0,23.508284522479986,0.746578007042408
468,1.0,0.0038661351576956804,1.0,1.0,23.659712729160233,0.7508085733652115
469,1.0,0.003933696133876765,1.0,1.0,23.57186914484022,0.7482930293679237
470,1.0,0.003711557628631681,1.0,1.0,23.622359588769765,0.7514226683974266
471,1.0,0.0036820837724553714,1.0,1.0,23.56004078679289,0.7494264110922814
472,1.0,0.0038579702134802574,1.0,1.0,23.533389895643573,0.7489039039611817
473,1.0,0.003716120700819374,1.0,1.0,23.56066696260738,0.749196620285511
474,1.0,0.0035770437143492016,1.0,1.0,23.51893286830291,0.747797504067421
475,1.0,0.0037588238294847544,0.9999999506771564,0.9999999505281448,23.54937991266113,0.745992420911789
476,1.0,0.003799768996768762,0.999999872148037,0.999999872148037,23.512015270127726,0.7457517367601395
477,1.0,0.0036598903720505404,0.999999711215496,0.9999997109174729,23.44369693974425,0.7432571297883988
478,1.0,0.003831253520438622,0.9999994723498822,0.9999994720518589,23.580864814185666,0.7481227433681488
479,1.0,0.0036875121571438283,0.9999989303946495,0.9999989292025566,23.515646959909603,0.7464841401576996
480,1.0,0.0037909664976359635,0.9999978575110435,0.9999978558719158,23.589302842169086,0.7497083431482315
481,1.0,0.004115110518891924,0.9999958948791027,0.9999958911538124,23.533798764642356,0.7449278301000595
482,1.0,0.0037039273895220506,0.9999922041594982,0.9999921979010105,23.600836707323296,0.751000551879406
483,1.0,0.0038484769380920623,0.9999868416786194,0.9999868330359459,23.4335939335484,0.7422405749559402
484,1.0000000001490117,0.00385165315856284,0.9999968639016151,0.9999968849122525,23.591393703675894,0.7500444608926773
485,1.0,0.003623821034766479,1.0,1.0,23.60955299072108,0.7502858942747116
486,1.0,0.0034664127657947573,1.0,1.0,23.45795278098878,0.7453615015745163
487,1.0,0.003483913653772106,1.0,1.0,23.61800177447057,0.7490634569525718
488,1.0,0.0036609376670480743,1.0,1.0,23.61075700927387,0.7484505555033684
489,1.0,0.003756616589685109,1.0,1.0,23.54438276116831,0.7454575777053833
490,1.0,0.0036562195834176237,1.0,1.0,23.577963885896533,0.7488676306605339
491,1.0,0.003601549890786373,1.0,1.0,23.586729051268303,0.748510305583477
492,1.0,0.0035017674457003523,1.0,1.0,23.485982453417677,0.744674759209156
493,1.0,0.0037512888263336206,1.0,1.0,23.601966812224717,0.7478413826227188
494,1.0,0.0036418815860338326,1.0,1.0,23.570026353880806,0.74808274269104
495,1.0,0.0034552173320912516,1.0,1.0,23.374623994917904,0.7508068865537644
496,1.0,0.0036805948718802027,1.0,1.0,23.486006507564166,0.7477166298031807
497,1.0,0.0037303341792221546,1.0,1.0,23.599578150815855,0.7505331087112427
498,1.0,0.0038332606176186344,1.0,1.0,23.56849456499443,0.749436787366867
499,1.0,0.003601074084931497,1.0,1.0,23.53341133872423,0.7482010978460312
500,1.0,0.0037673638933529217,1.0,1.0,23.541620074277017,0.7504351502656936
